onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
901.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	901.8320546875	1846950	1846952.048	monophasic	C19-C20	0.008	0.2	0.001	n/a
906.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	906.8320546875	1857190	1857192.048	monophasic	C19-C20	0.008	0.2	0.001	n/a
911.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	911.8320546875	1867430	1867432.048	monophasic	C19-C20	0.008	0.2	0.001	n/a
916.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	916.8320546875	1877670	1877672.048	monophasic	C19-C20	0.008	0.2	0.001	n/a
921.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	921.8320546875	1887910	1887912.048	monophasic	C19-C20	0.008	0.2	0.001	n/a
928.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	928.5820546875	1901734	1901736.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
933.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	933.5820546875	1911974	1911976.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
938.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	938.5820546875	1922214	1922216.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
943.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	943.5820546875	1932454	1932456.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
948.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	948.5820546875	1942694	1942696.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
953.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	953.5820546875	1952934	1952936.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
958.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	958.5820546875	1963174	1963176.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
963.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	963.5820546875	1973414	1973416.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
968.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	968.5820546875	1983654	1983656.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
973.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	973.5820546875	1993894	1993896.048	monophasic	C20-C21	0.008	0.2	0.001	n/a
980.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	980.35891015625	2007773	2007775.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
985.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	985.35891015625	2018013	2018015.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
990.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	990.35891015625	2028253	2028255.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
995.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	995.35891015625	2038493	2038495.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
1000.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1000.35891015625	2048733	2048735.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
1005.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1005.35891015625	2058973	2058975.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
1010.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1010.35891015625	2069213	2069215.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
1015.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1015.35891015625	2079453	2079455.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
1020.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1020.35891015625	2089693	2089695.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
1025.35791015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1025.35891015625	2099933	2099935.048	monophasic	C21-C22	0.008	0.2	0.001	n/a
1032.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1032.34230859375	2114235	2114237.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1037.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1037.34230859375	2124475	2124477.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1042.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1042.34230859375	2134715	2134717.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1047.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1047.34230859375	2144955	2144957.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1052.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1052.34230859375	2155195	2155197.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1057.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1057.34230859375	2165435	2165437.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1062.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1062.34230859375	2175675	2175677.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1067.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1067.34230859375	2185915	2185917.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1072.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1072.34230859375	2196155	2196157.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1077.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1077.34230859375	2206395	2206397.048	monophasic	C22-C23	0.008	0.2	0.001	n/a
1083.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1083.8320546875	2219686	2219688.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1088.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1088.8320546875	2229926	2229928.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1093.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1093.8320546875	2240166	2240168.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1098.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1098.8320546875	2250406	2250408.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1103.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1103.8320546875	2260646	2260648.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1108.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1108.8320546875	2270886	2270888.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1113.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1113.8320546875	2281126	2281128.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1118.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1118.8320546875	2291366	2291368.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1123.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1123.8320546875	2301606	2301608.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1128.8310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1128.8320546875	2311846	2311848.048	monophasic	C23-C24	0.008	0.2	0.001	n/a
1135.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1135.5722890625	2325650	2325652.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1140.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1140.5722890625	2335890	2335892.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1145.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1145.5722890625	2346130	2346132.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1150.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1150.5722890625	2356370	2356372.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1155.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1155.5722890625	2366610	2366612.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1160.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1160.5722890625	2376850	2376852.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1165.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1165.5722890625	2387090	2387092.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1170.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1170.5722890625	2397330	2397332.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1175.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1175.5722890625	2407570	2407572.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1180.5712890625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1180.5722890625	2417810	2417812.048	monophasic	C25-C26	0.008	0.2	0.001	n/a
1187.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1187.3320546875	2431654	2431656.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1192.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1192.3320546875	2441894	2441896.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1197.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1197.3320546875	2452134	2452136.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1202.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1202.3320546875	2462374	2462376.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1207.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1207.3320546875	2472614	2472616.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1212.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1212.3320546875	2482854	2482856.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1217.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1217.3320546875	2493094	2493096.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1222.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1222.3320546875	2503334	2503336.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1227.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1227.3320546875	2513574	2513576.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1232.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1232.3320546875	2523814	2523816.048	monophasic	C26-C27	0.008	0.2	0.001	n/a
1239.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1239.0820546875	2537638	2537640.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1244.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1244.0820546875	2547878	2547880.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1249.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1249.0820546875	2558118	2558120.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1254.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1254.0820546875	2568358	2568360.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1259.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1259.0820546875	2578598	2578600.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1264.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1264.0820546875	2588838	2588840.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1269.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1269.0820546875	2599078	2599080.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1274.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1274.0820546875	2609318	2609320.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1279.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1279.0820546875	2619558	2619560.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1284.0810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1284.0820546875	2629798	2629800.048	monophasic	C27-C28	0.008	0.2	0.001	n/a
1290.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1290.82180078125	2643601	2643603.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1295.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1295.82180078125	2653841	2653843.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1300.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1300.82180078125	2664081	2664083.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1305.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1305.82180078125	2674321	2674323.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1310.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1310.82180078125	2684561	2684563.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1315.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1315.82180078125	2694801	2694803.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1320.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1320.82180078125	2705041	2705043.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1325.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1325.82180078125	2715281	2715283.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1330.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1330.82180078125	2725521	2725523.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1335.82080078125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1335.82180078125	2735761	2735763.048	monophasic	C28-C29	0.008	0.2	0.001	n/a
1342.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1342.5820546875	2749606	2749608.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1347.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1347.5820546875	2759846	2759848.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1352.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1352.5820546875	2770086	2770088.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1357.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1357.5820546875	2780326	2780328.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1362.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1362.5820546875	2790566	2790568.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1367.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1367.5820546875	2800806	2800808.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1372.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1372.5820546875	2811046	2811048.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1377.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1377.5820546875	2821286	2821288.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1382.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1382.5820546875	2831526	2831528.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1387.5810546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1387.5820546875	2841766	2841768.048	monophasic	C29-C30	0.008	0.2	0.001	n/a
1394.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1394.358421875	2855644	2855646.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1399.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1399.358421875	2865884	2865886.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1404.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1404.358421875	2876124	2876126.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1409.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1409.358421875	2886364	2886366.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1414.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1414.358421875	2896604	2896606.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1419.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1419.358421875	2906844	2906846.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1424.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1424.358421875	2917084	2917086.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1429.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1429.358421875	2927324	2927326.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1434.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1434.358421875	2937564	2937566.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1439.357421875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1439.358421875	2947804	2947806.048	monophasic	C30-C31	0.008	0.2	0.001	n/a
1446.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1446.34230859375	2962107	2962109.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1451.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1451.34230859375	2972347	2972349.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1456.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1456.34230859375	2982587	2982589.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1461.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1461.34230859375	2992827	2992829.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1466.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1466.34230859375	3003067	3003069.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1471.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1471.34230859375	3013307	3013309.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1476.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1476.34230859375	3023547	3023549.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1481.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1481.34230859375	3033787	3033789.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1486.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1486.34230859375	3044027	3044029.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1491.34130859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1491.34230859375	3054267	3054269.048	monophasic	C31-C32	0.008	0.2	0.001	n/a
1497.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1497.8183828125	3067530	3067532.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1502.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1502.8183828125	3077770	3077772.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1507.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1507.8183828125	3088010	3088012.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1512.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1512.8183828125	3098250	3098252.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1517.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1517.8183828125	3108490	3108492.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1522.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1522.8183828125	3118730	3118732.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1527.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1527.8183828125	3128970	3128972.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1532.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1532.8183828125	3139210	3139212.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1537.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1537.8183828125	3149450	3149452.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1542.8173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1542.8183828125	3159690	3159692.048	monophasic	CH01-CH02	0.008	0.2	0.001	n/a
1549.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1549.55031640625	3173477	3173479.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1554.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1554.55031640625	3183717	3183719.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1559.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1559.55031640625	3193957	3193959.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1564.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1564.55031640625	3204197	3204199.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1569.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1569.55031640625	3214437	3214439.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1574.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1574.55031640625	3224677	3224679.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1579.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1579.55031640625	3234917	3234919.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1584.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1584.55031640625	3245157	3245159.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1589.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1589.55031640625	3255397	3255399.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1594.54931640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1594.55031640625	3265637	3265639.048	monophasic	CH02-CH03	0.008	0.2	0.001	n/a
1601.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1601.3320546875	3279526	3279528.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1606.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1606.3320546875	3289766	3289768.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1611.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1611.3320546875	3300006	3300008.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1616.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1616.3320546875	3310246	3310248.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1621.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1621.3320546875	3320486	3320488.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1626.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1626.3320546875	3330726	3330728.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1631.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1631.3320546875	3340966	3340968.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1636.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1636.3320546875	3351206	3351208.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1641.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1641.3320546875	3361446	3361448.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1646.3310546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1646.3320546875	3371686	3371688.048	monophasic	CH03-CH04	0.008	0.2	0.001	n/a
1653.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1653.08156640625	3385509	3385511.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1658.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1658.08156640625	3395749	3395751.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1663.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1663.08156640625	3405989	3405991.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1668.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1668.08156640625	3416229	3416231.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1673.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1673.08156640625	3426469	3426471.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1678.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1678.08156640625	3436709	3436711.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1683.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1683.08156640625	3446949	3446951.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1688.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1688.08156640625	3457189	3457191.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1693.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1693.08156640625	3467429	3467431.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1698.08056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1698.08156640625	3477669	3477671.048	monophasic	CH04-CH05	0.008	0.2	0.001	n/a
1704.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1704.83156640625	3491493	3491495.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1709.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1709.83156640625	3501733	3501735.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1714.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1714.83156640625	3511973	3511975.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1719.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1719.83156640625	3522213	3522215.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1724.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1724.83156640625	3532453	3532455.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1729.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1729.83156640625	3542693	3542695.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1734.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1734.83156640625	3552933	3552935.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1739.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1739.83156640625	3563173	3563175.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1744.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1744.83156640625	3573413	3573415.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1749.83056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1749.83156640625	3583653	3583655.048	monophasic	CH05-CH06	0.008	0.2	0.001	n/a
1756.58056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1756.58156640625	3597477	3597479.048	monophasic	CH06-CH07	0.008	0.2	0.001	n/a
1761.58056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1761.58156640625	3607717	3607719.048	monophasic	CH06-CH07	0.008	0.2	0.001	n/a
1766.58056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1766.58156640625	3617957	3617959.048	monophasic	CH06-CH07	0.008	0.2	0.001	n/a
1771.58056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1771.58156640625	3628197	3628199.048	monophasic	CH06-CH07	0.008	0.2	0.001	n/a
1776.58056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1776.58156640625	3638437	3638439.048	monophasic	CH06-CH07	0.008	0.2	0.001	n/a
1781.58056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1781.58156640625	3648677	3648679.048	monophasic	CH06-CH07	0.008	0.2	0.001	n/a
1786.58056640625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1786.58156640625	3658917	3658919.048	monophasic	CH06-CH07	0.008	0.2	0.001	n/a
