onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1993.43408203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	1993.43508203125	4082553	4082555.048	monophasic	TH03-TH02	0.008	0.2	0.001	n/a
1998.43359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	1998.43459375	4092792	4092794.048	monophasic	TH03-TH02	0.008	0.2	0.001	n/a
2003.43310546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2003.43410546875	4103031	4103033.048	monophasic	TH03-TH02	0.008	0.2	0.001	n/a
2015.150390625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2015.151390625	4127028	4127030.048	monophasic	TH12-TH13	0.008	0.2	0.001	n/a
2020.14990234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2020.15090234375	4137267	4137269.048	monophasic	TH12-TH13	0.008	0.2	0.001	n/a
2025.1494140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2025.1504140625	4147506	4147508.048	monophasic	TH12-TH13	0.008	0.2	0.001	n/a
2030.14892578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2030.14992578125	4157745	4157747.048	monophasic	TH12-TH13	0.008	0.2	0.001	n/a
2035.89794921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2035.89894921875	4169519	4169521.048	monophasic	TH13-TH12	0.008	0.2	0.001	n/a
2040.8974609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2040.8984609375	4179758	4179760.048	monophasic	TH13-TH12	0.008	0.2	0.001	n/a
2045.89697265625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2045.89797265625	4189997	4189999.048	monophasic	TH13-TH12	0.008	0.2	0.001	n/a
2050.896484375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2050.897484375	4200236	4200238.048	monophasic	TH13-TH12	0.008	0.2	0.001	n/a
2062.6455078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2062.6465078125	4224298	4224300.048	monophasic	TH13-TH14	0.008	0.2	0.001	n/a
2067.64453125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2067.64553125	4234536	4234538.048	monophasic	TH13-TH14	0.008	0.2	0.001	n/a
2072.64404296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2072.64504296875	4244775	4244777.048	monophasic	TH13-TH14	0.008	0.2	0.001	n/a
2077.6435546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2077.6445546875	4255014	4255016.048	monophasic	TH13-TH14	0.008	0.2	0.001	n/a
2083.658203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2083.659203125	4267332	4267334.048	monophasic	TH14-TH13	0.008	0.2	0.001	n/a
2088.65771484375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2088.65871484375	4277571	4277573.048	monophasic	TH14-TH13	0.008	0.2	0.001	n/a
2093.6572265625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2093.6582265625	4287810	4287812.048	monophasic	TH14-TH13	0.008	0.2	0.001	n/a
2098.65673828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2098.65773828125	4298049	4298051.048	monophasic	TH14-TH13	0.008	0.2	0.001	n/a
2110.1083984375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2110.1093984375	4321502	4321504.048	monophasic	TL05-TL06	0.008	0.2	0.001	n/a
2115.10791015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2115.10891015625	4331741	4331743.048	monophasic	TL05-TL06	0.008	0.2	0.001	n/a
2120.107421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2120.108421875	4341980	4341982.048	monophasic	TL05-TL06	0.008	0.2	0.001	n/a
2125.1064453125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2125.1074453125	4352218	4352220.048	monophasic	TL05-TL06	0.008	0.2	0.001	n/a
2130.85595703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2130.85695703125	4363993	4363995.048	monophasic	TL06-TL05	0.008	0.2	0.001	n/a
2135.85546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2135.85646875	4374232	4374234.048	monophasic	TL06-TL05	0.008	0.2	0.001	n/a
2140.85498046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2140.85598046875	4384471	4384473.048	monophasic	TL06-TL05	0.008	0.2	0.001	n/a
2145.8544921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2145.8554921875	4394710	4394712.048	monophasic	TL06-TL05	0.008	0.2	0.001	n/a
2157.70166015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2157.70266015625	4418973	4418975.048	monophasic	TL11-TL12	0.008	0.2	0.001	n/a
2162.701171875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2162.702171875	4429212	4429214.048	monophasic	TL11-TL12	0.008	0.2	0.001	n/a
2167.70068359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2167.70168359375	4439451	4439453.048	monophasic	TL11-TL12	0.008	0.2	0.001	n/a
2172.69970703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2172.70070703125	4449689	4449691.048	monophasic	TL11-TL12	0.008	0.2	0.001	n/a
2178.3193359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2178.3203359375	4461198	4461200.048	monophasic	TL12-TL11	0.008	0.2	0.001	n/a
2183.31884765625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2183.31984765625	4471437	4471439.048	monophasic	TL12-TL11	0.008	0.2	0.001	n/a
2188.318359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2188.319359375	4481676	4481678.048	monophasic	TL12-TL11	0.008	0.2	0.001	n/a
2193.3173828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2193.3183828125	4491914	4491916.048	monophasic	TL12-TL11	0.008	0.2	0.001	n/a
2205.04345703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2205.04445703125	4515929	4515931.048	monophasic	TL04-TL05	0.008	0.2	0.001	n/a
2210.04296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2210.04396875	4526168	4526170.048	monophasic	TL04-TL05	0.008	0.2	0.001	n/a
2215.04248046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2215.04348046875	4536407	4536409.048	monophasic	TL04-TL05	0.008	0.2	0.001	n/a
2220.0419921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2220.0429921875	4546646	4546648.048	monophasic	TL04-TL05	0.008	0.2	0.001	n/a
2225.79150390625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2225.79250390625	4558421	4558423.048	monophasic	TL05-TL04	0.008	0.2	0.001	n/a
2230.79052734375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2230.79152734375	4568659	4568661.048	monophasic	TL05-TL04	0.008	0.2	0.001	n/a
2235.7900390625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2235.7910390625	4578898	4578900.048	monophasic	TL05-TL04	0.008	0.2	0.001	n/a
2240.78955078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2240.79055078125	4589137	4589139.048	monophasic	TL05-TL04	0.008	0.2	0.001	n/a
2252.529296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2252.530296875	4613180	4613182.048	monophasic	TH03-TH04	0.008	0.2	0.001	n/a
2257.52880859375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2257.52980859375	4623419	4623421.048	monophasic	TH03-TH04	0.008	0.2	0.001	n/a
2262.5283203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2262.5293203125	4633658	4633660.048	monophasic	TH03-TH04	0.008	0.2	0.001	n/a
2267.52783203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2267.52883203125	4643897	4643899.048	monophasic	TH03-TH04	0.008	0.2	0.001	n/a
2273.27734375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2273.27834375	4655672	4655674.048	monophasic	TH04-TH03	0.008	0.2	0.001	n/a
2278.2763671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2278.2773671875	4665910	4665912.048	monophasic	TH04-TH03	0.008	0.2	0.001	n/a
2283.27587890625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2283.27687890625	4676149	4676151.048	monophasic	TH04-TH03	0.008	0.2	0.001	n/a
2288.275390625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2288.276390625	4686388	4686390.048	monophasic	TH04-TH03	0.008	0.2	0.001	n/a
2300.02392578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2300.02492578125	4710449	4710451.048	monophasic	TH04-TH05	0.008	0.2	0.001	n/a
2305.0234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2305.0244375	4720688	4720690.048	monophasic	TH04-TH05	0.008	0.2	0.001	n/a
2310.02294921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2310.02394921875	4730927	4730929.048	monophasic	TH04-TH05	0.008	0.2	0.001	n/a
2315.0224609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2315.0234609375	4741166	4741168.048	monophasic	TH04-TH05	0.008	0.2	0.001	n/a
2320.740234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2320.741234375	4752876	4752878.048	monophasic	TH05-TH04	0.008	0.2	0.001	n/a
2325.73974609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2325.74074609375	4763115	4763117.048	monophasic	TH05-TH04	0.008	0.2	0.001	n/a
2330.7392578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2330.7402578125	4773354	4773356.048	monophasic	TH05-TH04	0.008	0.2	0.001	n/a
2335.73876953125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2335.73976953125	4783593	4783595.048	monophasic	TH05-TH04	0.008	0.2	0.001	n/a
2347.67578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2347.67678125	4808040	4808042.048	monophasic	TH11-TH12	0.008	0.2	0.001	n/a
2352.67529296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2352.67629296875	4818279	4818281.048	monophasic	TH11-TH12	0.008	0.2	0.001	n/a
2357.6748046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2357.6758046875	4828518	4828520.048	monophasic	TH11-TH12	0.008	0.2	0.001	n/a
2362.673828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2362.674828125	4838756	4838758.048	monophasic	TH11-TH12	0.008	0.2	0.001	n/a
2368.23486328125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2368.23586328125	4850145	4850147.048	monophasic	TH12-TH11	0.008	0.2	0.001	n/a
2373.234375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2373.235375	4860384	4860386.048	monophasic	TH12-TH11	0.008	0.2	0.001	n/a
2378.23388671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2378.23488671875	4870623	4870625.048	monophasic	TH12-TH11	0.008	0.2	0.001	n/a
2383.2333984375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2383.2343984375	4880862	4880864.048	monophasic	TH12-TH11	0.008	0.2	0.001	n/a
2394.95068359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2394.95168359375	4904859	4904861.048	monophasic	sT7-sT8	0.008	0.2	0.001	n/a
2399.9501953125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2399.9511953125	4915098	4915100.048	monophasic	sT7-sT8	0.008	0.2	0.001	n/a
2404.94970703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2404.95070703125	4925337	4925339.048	monophasic	sT7-sT8	0.008	0.2	0.001	n/a
2409.94921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2409.95021875	4935576	4935578.048	monophasic	sT7-sT8	0.008	0.2	0.001	n/a
2415.72265625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2415.72365625	4947400	4947402.048	monophasic	sT8-sT7	0.008	0.2	0.001	n/a
2420.72216796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2420.72316796875	4957639	4957641.048	monophasic	sT8-sT7	0.008	0.2	0.001	n/a
2425.7216796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2425.7226796875	4967878	4967880.048	monophasic	sT8-sT7	0.008	0.2	0.001	n/a
2430.720703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2430.721703125	4978116	4978118.048	monophasic	sT8-sT7	0.008	0.2	0.001	n/a
2442.4140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2442.4150625	5002064	5002066.048	monophasic	D7-D8	0.002	0.2	0.001	n/a
2447.41357421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2447.41457421875	5012303	5012305.048	monophasic	D7-D8	0.002	0.2	0.001	n/a
2452.4130859375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2452.4140859375	5022542	5022544.048	monophasic	D7-D8	0.002	0.2	0.001	n/a
2457.41259765625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2457.41359765625	5032781	5032783.048	monophasic	D7-D8	0.002	0.2	0.001	n/a
2463.16162109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2463.16262109375	5044555	5044557.048	monophasic	D8-D7	0.002	0.2	0.001	n/a
2468.1611328125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2468.1621328125	5054794	5054796.048	monophasic	D8-D7	0.002	0.2	0.001	n/a
2473.16064453125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2473.16164453125	5065033	5065035.048	monophasic	D8-D7	0.002	0.2	0.001	n/a
2478.16015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2478.16115625	5075272	5075274.048	monophasic	D8-D7	0.002	0.2	0.001	n/a
2528.341796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2528.342796875	5178044	5178046.048	monophasic	sT7-sT8	0.008	0.2	0.001	n/a
2534.0595703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2534.0605703125	5189754	5189756.048	monophasic	sT8-sT7	0.008	0.2	0.001	n/a
2539.05908203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2539.06008203125	5199993	5199995.048	monophasic	sT8-sT7	0.008	0.2	0.001	n/a
2545.80859375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2545.80959375	5213816	5213818.048	monophasic	sT6-sT7	0.008	0.2	0.001	n/a
2550.80810546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2550.80910546875	5224055	5224057.048	monophasic	sT6-sT7	0.008	0.2	0.001	n/a
2551.7041015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2551.7051015625	5225890	5225892.048	monophasic	sT7-sT6	0.008	0.2	0.001	n/a
2556.70361328125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2556.70461328125	5236129	5236131.048	monophasic	sT7-sT6	0.008	0.2	0.001	n/a
2563.31494140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2563.31594140625	5249669	5249671.048	monophasic	sT5-sT6	0.008	0.2	0.001	n/a
2569.0869140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2569.0879140625	5261490	5261492.048	monophasic	sT6-sT5	0.008	0.2	0.001	n/a
2574.08642578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2574.08742578125	5271729	5271731.048	monophasic	sT6-sT5	0.008	0.2	0.001	n/a
2580.8046875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2580.8056875	5285488	5285490.048	monophasic	sT4-sT5	0.008	0.2	0.001	n/a
2586.5537109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2586.5547109375	5297262	5297264.048	monophasic	sT5-sT4	0.008	0.2	0.001	n/a
2598.27099609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2598.27199609375	5321259	5321261.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
2603.2705078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2603.2715078125	5331498	5331500.048	monophasic	sT3-sT4	0.008	0.2	0.001	n/a
2604.0205078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2604.0215078125	5333034	5333036.048	monophasic	sT4-sT3	0.008	0.2	0.001	n/a
2615.73779296875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2615.73879296875	5357031	5357033.048	monophasic	sT2-sT3	0.008	0.2	0.001	n/a
2621.67578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2621.67678125	5369192	5369194.048	monophasic	sT3-sT2	0.008	0.2	0.001	n/a
2633.23583984375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2633.23683984375	5392867	5392869.048	monophasic	sT1-sT2	0.008	0.2	0.001	n/a
2638.2353515625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2638.2363515625	5403106	5403108.048	monophasic	sT1-sT2	0.008	0.2	0.001	n/a
2638.9853515625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2638.9863515625	5404642	5404644.048	monophasic	sT2-sT1	0.008	0.2	0.001	n/a
2643.98486328125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2643.98586328125	5414881	5414883.048	monophasic	sT2-sT1	0.008	0.2	0.001	n/a
2650.73388671875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2650.73488671875	5428703	5428705.048	monophasic	D7-D8	0.002	0.2	0.001	n/a
2656.4833984375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2656.4843984375	5440478	5440480.048	monophasic	D8-D7	0.002	0.2	0.001	n/a
2668.20068359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2668.20168359375	5464475	5464477.048	monophasic	TL01-TL02	0.008	0.2	0.001	n/a
2673.9501953125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2673.9511953125	5476250	5476252.048	monophasic	TL02-TL01	0.008	0.2	0.001	n/a
2685.7119140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2685.7129140625	5500338	5500340.048	monophasic	TL02-TL03	0.008	0.2	0.001	n/a
2691.66845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2691.66945703125	5512537	5512539.048	monophasic	TL03-TL02	0.008	0.2	0.001	n/a
2696.66796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2696.66896875	5522776	5522778.048	monophasic	TL03-TL02	0.008	0.2	0.001	n/a
2703.13427734375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2703.13527734375	5536019	5536021.048	monophasic	TL03-TL04	0.008	0.2	0.001	n/a
2708.1337890625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2708.1347890625	5546258	5546260.048	monophasic	TL03-TL04	0.008	0.2	0.001	n/a
2708.88330078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2708.88430078125	5547793	5547795.048	monophasic	TL04-TL03	0.008	0.2	0.001	n/a
2713.8828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2713.8838125	5558032	5558034.048	monophasic	TL04-TL03	0.008	0.2	0.001	n/a
2720.63232421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2720.63332421875	5571855	5571857.048	monophasic	TL04-TL05	0.008	0.2	0.001	Current is lower than requested
2725.6318359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2725.6328359375	5582094	5582096.048	monophasic	TL04-TL05	0.008	0.2	0.001	Current is lower than requested
2726.38134765625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2726.38234765625	5583629	5583631.048	monophasic	TL05-TL04	0.008	0.2	0.001	Current is lower than requested
2731.380859375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2731.381859375	5593868	5593870.048	monophasic	TL05-TL04	0.008	0.2	0.001	Current is lower than requested
2738.09912109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2738.10012109375	5607627	5607629.048	monophasic	TL05-TL06	0.008	0.2	0.001	Current is lower than requested
2743.0986328125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2743.0996328125	5617866	5617868.048	monophasic	TL05-TL06	0.008	0.2	0.001	Current is lower than requested
2743.85693359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2743.85793359375	5619419	5619421.048	monophasic	TL06-TL05	0.008	0.2	0.001	Current is lower than requested
2748.8564453125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2748.8574453125	5629658	5629660.048	monophasic	TL06-TL05	0.008	0.2	0.001	n/a
2755.70166015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2755.70266015625	5643677	5643679.048	monophasic	TL06-TL07	0.008	0.2	0.001	n/a
2761.31494140625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2761.31594140625	5655173	5655175.048	monophasic	TL07-TL06	0.008	0.2	0.001	n/a
2766.314453125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2766.315453125	5665412	5665414.048	monophasic	TL07-TL06	0.008	0.2	0.001	n/a
2773.0634765625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2773.0644765625	5679234	5679236.048	monophasic	TL07-TL08	0.008	0.2	0.001	n/a
2778.06298828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2778.06398828125	5689473	5689475.048	monophasic	TL07-TL08	0.008	0.2	0.001	n/a
2778.78173828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2778.78273828125	5690945	5690947.048	monophasic	TL08-TL07	0.008	0.2	0.001	n/a
2790.5302734375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2790.5312734375	5715006	5715008.048	monophasic	TL09-TL10	0.008	0.2	0.001	n/a
2795.52978515625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2795.53078515625	5725245	5725247.048	monophasic	TL09-TL10	0.008	0.2	0.001	n/a
2796.31103515625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2796.31203515625	5726845	5726847.048	monophasic	TL10-TL09	0.008	0.2	0.001	n/a
2801.310546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2801.311546875	5737084	5737086.048	monophasic	TL10-TL09	0.008	0.2	0.001	n/a
2808.0283203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2808.0293203125	5750842	5750844.048	monophasic	TL10-TL11	0.008	0.2	0.001	n/a
2813.80908203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2813.81008203125	5762681	5762683.048	monophasic	TL11-TL10	0.008	0.2	0.001	n/a
2818.80859375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2818.80959375	5772920	5772922.048	monophasic	TL11-TL10	0.008	0.2	0.001	n/a
2825.68798828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2825.68898828125	5787009	5787011.048	monophasic	TL11-TL12	0.008	0.2	0.001	n/a
2830.6875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2830.6885	5797248	5797250.048	monophasic	TL11-TL12	0.008	0.2	0.001	n/a
2831.27587890625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2831.27687890625	5798453	5798455.048	monophasic	TL12-TL11	0.008	0.2	0.001	n/a
2842.9931640625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2842.9941640625	5822450	5822452.048	monophasic	TL12-TL13	0.008	0.2	0.001	n/a
2848.74267578125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2848.74367578125	5834225	5834227.048	monophasic	TL13-TL12	0.008	0.2	0.001	n/a
2860.4599609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2860.4609609375	5858222	5858224.048	monophasic	TL13-TL14	0.008	0.2	0.001	n/a
2865.45947265625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2865.46047265625	5868461	5868463.048	monophasic	TL13-TL14	0.008	0.2	0.001	n/a
2866.20947265625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2866.21047265625	5869997	5869999.048	monophasic	TL14-TL13	0.008	0.2	0.001	n/a
2871.20849609375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2871.20949609375	5880235	5880237.048	monophasic	TL14-TL13	0.008	0.2	0.001	n/a
2877.9580078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2877.9590078125	5894058	5894060.048	monophasic	TL14-TL15	0.008	0.2	0.001	n/a
2883.72265625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2883.72365625	5905864	5905866.048	monophasic	TL15-TL14	0.008	0.2	0.001	n/a
2888.72216796875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2888.72316796875	5916103	5916105.048	monophasic	TL15-TL14	0.008	0.2	0.001	n/a
2895.6669921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2895.6679921875	5930326	5930328.048	monophasic	TL15-TL16	0.008	0.2	0.001	n/a
2901.173828125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2901.174828125	5941604	5941606.048	monophasic	TL16-TL15	0.008	0.2	0.001	n/a
2912.8916015625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2912.8926015625	5965602	5965604.048	monophasic	TH01-TH02	0.008	0.2	0.001	n/a
2918.64111328125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2918.64211328125	5977377	5977379.048	monophasic	TH02-TH01	0.008	0.2	0.001	n/a
2930.3583984375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2930.3593984375	6001374	6001376.048	monophasic	TH02-TH03	0.008	0.2	0.001	n/a
2936.107421875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2936.108421875	6013148	6013150.048	monophasic	TH03-TH02	0.008	0.2	0.001	n/a
2941.10693359375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2941.10793359375	6023387	6023389.048	monophasic	TH03-TH02	0.008	0.2	0.001	n/a
2947.85595703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2947.85695703125	6037209	6037211.048	monophasic	TH03-TH04	0.008	0.2	0.001	n/a
2952.85546875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2952.85646875	6047448	6047450.048	monophasic	TH03-TH04	0.008	0.2	0.001	n/a
2953.71044921875	0.001	electrical_stimulation	SPESprop	n/a	n/a	2953.71144921875	6049199	6049201.048	monophasic	TH04-TH03	0.008	0.2	0.001	n/a
2965.35400390625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2965.35500390625	6073045	6073047.048	monophasic	TH04-TH05	0.008	0.2	0.001	n/a
2971.103515625	0.001	electrical_stimulation	SPESprop	n/a	n/a	2971.104515625	6084820	6084822.048	monophasic	TH05-TH04	0.008	0.2	0.001	n/a
2976.10302734375	0.001	electrical_stimulation	SPESprop	n/a	n/a	2976.10402734375	6095059	6095061.048	monophasic	TH05-TH04	0.008	0.2	0.001	n/a
2982.82080078125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2982.82180078125	6108817	6108819.048	monophasic	TH05-TH06	0.008	0.2	0.001	n/a
2987.8203125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2987.8213125	6119056	6119058.048	monophasic	TH05-TH06	0.008	0.2	0.001	n/a
2988.5703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	2988.5713125	6120592	6120594.048	monophasic	TH06-TH05	0.008	0.2	0.001	n/a
3000.28759765625	0.001	electrical_stimulation	SPESprop	n/a	n/a	3000.28859765625	6144589	6144591.048	monophasic	TH06-TH07	0.008	0.2	0.001	n/a
3005.287109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3005.288109375	6154828	6154830.048	monophasic	TH06-TH07	0.008	0.2	0.001	n/a
3006.037109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3006.038109375	6156364	6156366.048	monophasic	TH07-TH06	0.008	0.2	0.001	n/a
3011.03662109375	0.001	electrical_stimulation	SPESprop	n/a	n/a	3011.03762109375	6166603	6166605.048	monophasic	TH07-TH06	0.008	0.2	0.001	n/a
3017.78564453125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3017.78664453125	6180425	6180427.048	monophasic	TH07-TH08	0.008	0.2	0.001	n/a
3023.6845703125	0.001	electrical_stimulation	SPESprop	n/a	n/a	3023.6855703125	6192506	6192508.048	monophasic	TH08-TH07	0.008	0.2	0.001	n/a
