onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
2359.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2359.073265625	1207845	1207845.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2364.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2364.073265625	1210405	1210405.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2369.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2369.073265625	1212965	1212965.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2374.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2374.073265625	1215525	1215525.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2379.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2379.073265625	1218085	1218085.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2384.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2384.073265625	1220645	1220645.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2389.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2389.073265625	1223205	1223205.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2394.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2394.073265625	1225765	1225765.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2399.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2399.073265625	1228325	1228325.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2404.072265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2404.073265625	1230885	1230885.512	monophasic	PT43-PT44	0.007	0.2	0.001	n/a
2425.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2425.70803125	1241962	1241962.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2430.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2430.70803125	1244522	1244522.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2435.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2435.70803125	1247082	1247082.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2440.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2440.70803125	1249642	1249642.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2445.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2445.70803125	1252202	1252202.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2450.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2450.70803125	1254762	1254762.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2455.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2455.70803125	1257322	1257322.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2460.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2460.70803125	1259882	1259882.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2465.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2465.70803125	1262442	1262442.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2470.70703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2470.70803125	1265002	1265002.512	monophasic	PT45-PT44	0.007	0.2	0.001	n/a
2483.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2483.698265625	1271653	1271653.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2488.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2488.698265625	1274213	1274213.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2493.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2493.698265625	1276773	1276773.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2498.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2498.698265625	1279333	1279333.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2503.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2503.698265625	1281893	1281893.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2508.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2508.698265625	1284453	1284453.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2513.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2513.698265625	1287013	1287013.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2518.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2518.698265625	1289573	1289573.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2523.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2523.698265625	1292133	1292133.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2528.697265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2528.698265625	1294693	1294693.512	monophasic	PT45-PT46	0.007	0.2	0.001	n/a
2538.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2538.823265625	1299877	1299877.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2543.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2543.823265625	1302437	1302437.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2548.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2548.823265625	1304997	1304997.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2553.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2553.823265625	1307557	1307557.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2558.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2558.823265625	1310117	1310117.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2563.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2563.823265625	1312677	1312677.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2568.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2568.823265625	1315237	1315237.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2573.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2573.823265625	1317797	1317797.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2578.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2578.823265625	1320357	1320357.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2583.822265625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2583.823265625	1322917	1322917.512	monophasic	PT47-PT46	0.007	0.2	0.001	n/a
2593.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2593.885765625	1328069	1328069.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
2598.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2598.885765625	1330629	1330629.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
2603.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2603.885765625	1333189	1333189.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
2608.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2608.885765625	1335749	1335749.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
2613.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2613.885765625	1338309	1338309.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
2618.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2618.885765625	1340869	1340869.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
2623.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2623.885765625	1343429	1343429.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
2628.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2628.885765625	1345989	1345989.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
2633.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2633.885765625	1348549	1348549.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
2638.884765625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2638.885765625	1351109	1351109.512	monophasic	PT47-PT48	0.007	0.2	0.001	n/a
