onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
1383.25927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1383.26027734375	2832915	2832917.048	monophasic	PT19-PT20	0.007	0.2	0.001	n/a
1388.25927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1388.26027734375	2843155	2843157.048	monophasic	PT19-PT20	0.007	0.2	0.001	n/a
1393.25927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1393.26027734375	2853395	2853397.048	monophasic	PT19-PT20	0.007	0.2	0.001	n/a
1398.25927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1398.26027734375	2863635	2863637.048	monophasic	PT19-PT20	0.007	0.2	0.001	n/a
1403.25927734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1403.26027734375	2873875	2873877.048	monophasic	PT19-PT20	0.007	0.2	0.001	n/a
1426.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1426.542015625	2921556	2921558.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1431.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1431.542015625	2931796	2931798.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1436.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1436.542015625	2942036	2942038.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1441.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1441.542015625	2952276	2952278.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1446.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1446.542015625	2962516	2962518.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1451.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1451.542015625	2972756	2972758.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1456.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1456.542015625	2982996	2982998.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1461.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1461.542015625	2993236	2993238.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1466.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1466.542015625	3003476	3003478.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1471.541015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1471.542015625	3013716	3013718.048	monophasic	PT21-PT20	0.007	0.2	0.001	n/a
1493.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1493.90773828125	3059521	3059523.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1498.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1498.90773828125	3069761	3069763.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1503.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1503.90773828125	3080001	3080003.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1508.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1508.90773828125	3090241	3090243.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1513.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1513.90773828125	3100481	3100483.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1518.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1518.90773828125	3110721	3110723.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1523.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1523.90773828125	3120961	3120963.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1528.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1528.90773828125	3131201	3131203.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1533.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1533.90773828125	3141441	3141443.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1538.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1538.90773828125	3151681	3151683.048	monophasic	PT21-PT22	0.007	0.2	0.001	n/a
1548.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1548.78273828125	3171905	3171907.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1553.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1553.78273828125	3182145	3182147.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1558.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1558.78273828125	3192385	3192387.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1563.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1563.78273828125	3202625	3202627.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1568.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1568.78273828125	3212865	3212867.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1573.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1573.78273828125	3223105	3223107.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1578.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1578.78273828125	3233345	3233347.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1583.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1583.78273828125	3243585	3243587.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1588.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1588.78273828125	3253825	3253827.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1593.78173828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1593.78273828125	3264065	3264067.048	monophasic	PT23-PT22	0.007	0.2	0.001	n/a
1605.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1605.65773828125	3288385	3288387.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1610.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1610.65773828125	3298625	3298627.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1615.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1615.65773828125	3308865	3308867.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1620.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1620.65773828125	3319105	3319107.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1625.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1625.65773828125	3329345	3329347.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1630.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1630.65773828125	3339585	3339587.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1635.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1635.65773828125	3349825	3349827.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1640.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1640.65773828125	3360065	3360067.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1645.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1645.65773828125	3370305	3370307.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1650.65673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1650.65773828125	3380545	3380547.048	monophasic	PT23-PT24	0.007	0.2	0.001	n/a
1663.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1663.90773828125	3407681	3407683.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1668.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1668.90773828125	3417921	3417923.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1673.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1673.90773828125	3428161	3428163.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1678.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1678.90773828125	3438401	3438403.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1683.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1683.90773828125	3448641	3448643.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1688.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1688.90773828125	3458881	3458883.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1693.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1693.90773828125	3469121	3469123.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1698.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1698.90773828125	3479361	3479363.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1703.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1703.90773828125	3489601	3489603.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1708.90673828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1708.90773828125	3499841	3499843.048	monophasic	PT25-PT26	0.007	0.2	0.001	n/a
1725.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1725.57277734375	3533971	3533973.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1730.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1730.57277734375	3544211	3544213.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1735.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1735.57277734375	3554451	3554453.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1740.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1740.57277734375	3564691	3564693.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1745.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1745.57277734375	3574931	3574933.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1750.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1750.57277734375	3585171	3585173.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1755.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1755.57277734375	3595411	3595413.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1760.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1760.57277734375	3605651	3605653.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1765.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1765.57277734375	3615891	3615893.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1770.57177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1770.57277734375	3626131	3626133.048	monophasic	PT27-PT26	0.007	0.2	0.001	n/a
1802.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1802.50148828125	3691521	3691523.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1807.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1807.50148828125	3701761	3701763.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1812.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1812.50148828125	3712001	3712003.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1817.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1817.50148828125	3722241	3722243.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1822.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1822.50148828125	3732481	3732483.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1827.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1827.50148828125	3742721	3742723.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1832.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1832.50148828125	3752961	3752963.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1837.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1837.50148828125	3763201	3763203.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1842.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1842.50148828125	3773441	3773443.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1847.50048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1847.50148828125	3783681	3783683.048	monophasic	PT27-PT28	0.007	0.2	0.001	n/a
1868.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1868.626	3826944	3826946.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1873.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1873.626	3837184	3837186.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1878.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1878.626	3847424	3847426.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1883.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1883.626	3857664	3857666.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1888.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1888.626	3867904	3867906.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1893.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1893.626	3878144	3878146.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1898.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1898.626	3888384	3888386.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1903.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1903.626	3898624	3898626.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1908.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1908.626	3908864	3908866.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1913.625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1913.626	3919104	3919106.048	monophasic	PT29-PT28	0.007	0.2	0.001	n/a
1933.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1933.32277734375	3959443	3959445.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1938.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1938.32277734375	3969683	3969685.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1943.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1943.32277734375	3979923	3979925.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1948.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1948.32277734375	3990163	3990165.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1953.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1953.32277734375	4000403	4000405.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1958.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1958.32277734375	4010643	4010645.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1963.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1963.32277734375	4020883	4020885.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1968.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1968.32277734375	4031123	4031125.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1973.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1973.32277734375	4041363	4041365.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1978.32177734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1978.32277734375	4051603	4051605.048	monophasic	PT29-PT30	0.007	0.2	0.001	n/a
1990.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1990.75148828125	4077057	4077059.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
1995.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1995.75148828125	4087297	4087299.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
2000.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2000.75148828125	4097537	4097539.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
2005.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2005.75148828125	4107777	4107779.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
2010.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2010.75148828125	4118017	4118019.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
2015.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2015.75148828125	4128257	4128259.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
2020.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2020.75148828125	4138497	4138499.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
2025.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2025.75148828125	4148737	4148739.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
2030.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2030.75148828125	4158977	4158979.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
2035.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2035.75148828125	4169217	4169219.048	monophasic	PT31-PT30	0.007	0.2	0.001	n/a
2054.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2054.75148828125	4208129	4208131.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2059.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2059.75148828125	4218369	4218371.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2064.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2064.75148828125	4228609	4228611.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2069.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2069.75148828125	4238849	4238851.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2074.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2074.75148828125	4249089	4249091.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2079.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2079.75148828125	4259329	4259331.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2084.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2084.75148828125	4269569	4269571.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2089.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2089.75148828125	4279809	4279811.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2094.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2094.75148828125	4290049	4290051.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2099.75048828125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2099.75148828125	4300289	4300291.048	monophasic	PT31-PT32	0.007	0.2	0.001	n/a
2114.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2114.71975	4330944	4330946.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2119.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2119.71975	4341184	4341186.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2124.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2124.71975	4351424	4351426.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2129.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2129.71975	4361664	4361666.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2134.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2134.71975	4371904	4371906.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2139.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2139.71975	4382144	4382146.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2144.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2144.71975	4392384	4392386.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2149.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2149.71975	4402624	4402626.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2154.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2154.71975	4412864	4412866.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2159.71875	0.001	electrical_stimulation	SPESclin	n/a	n/a	2159.71975	4423104	4423106.048	monophasic	PT33-PT34	0.007	0.2	0.001	n/a
2176.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2176.5635	4457600	4457602.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2181.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2181.5635	4467840	4467842.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2186.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2186.5635	4478080	4478082.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2191.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2191.5635	4488320	4488322.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2196.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2196.5635	4498560	4498562.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2201.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2201.5635	4508800	4508802.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2206.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2206.5635	4519040	4519042.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2211.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2211.5635	4529280	4529282.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2216.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2216.5635	4539520	4539522.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2221.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2221.5635	4549760	4549762.048	monophasic	PT35-PT34	0.007	0.2	0.001	n/a
2231.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2231.126	4569344	4569346.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2236.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2236.126	4579584	4579586.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2241.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2241.126	4589824	4589826.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2246.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2246.126	4600064	4600066.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2251.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2251.126	4610304	4610306.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2256.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2256.126	4620544	4620546.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2261.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2261.126	4630784	4630786.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2266.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2266.126	4641024	4641026.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2271.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2271.126	4651264	4651266.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2276.125	0.001	electrical_stimulation	SPESclin	n/a	n/a	2276.126	4661504	4661506.048	monophasic	PT35-PT36	0.007	0.2	0.001	n/a
2285.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2285.40725	4680512	4680514.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2290.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2290.40725	4690752	4690754.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2295.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2295.40725	4700992	4700994.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2300.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2300.40725	4711232	4711234.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2305.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2305.40725	4721472	4721474.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2310.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2310.40725	4731712	4731714.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2315.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2315.40725	4741952	4741954.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2320.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2320.40725	4752192	4752194.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2325.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2325.40725	4762432	4762434.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2330.40625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2330.40725	4772672	4772674.048	monophasic	PT37-PT36	0.007	0.2	0.001	n/a
2341.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2341.38527734375	4795155	4795157.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2346.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2346.38527734375	4805395	4805397.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2351.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2351.38527734375	4815635	4815637.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2356.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2356.38527734375	4825875	4825877.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2361.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2361.38527734375	4836115	4836117.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2366.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2366.38527734375	4846355	4846357.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2371.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2371.38527734375	4856595	4856597.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2376.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2376.38527734375	4866835	4866837.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2381.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2381.38527734375	4877075	4877077.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2386.38427734375	0.001	electrical_stimulation	SPESclin	n/a	n/a	2386.38527734375	4887315	4887317.048	monophasic	PT37-PT38	0.007	0.2	0.001	n/a
2418.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2418.5635	4953216	4953218.048	monophasic	PT39-PT38	0.007	0.2	0.001	n/a
2423.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2423.5635	4963456	4963458.048	monophasic	PT39-PT38	0.007	0.2	0.001	n/a
2428.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2428.5635	4973696	4973698.048	monophasic	PT39-PT38	0.007	0.2	0.001	n/a
2433.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2433.5635	4983936	4983938.048	monophasic	PT39-PT38	0.007	0.2	0.001	n/a
2438.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2438.5635	4994176	4994178.048	monophasic	PT39-PT38	0.007	0.2	0.001	n/a
2443.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2443.5635	5004416	5004418.048	monophasic	PT39-PT38	0.007	0.2	0.001	n/a
2448.5625	0.001	electrical_stimulation	SPESclin	n/a	n/a	2448.5635	5014656	5014658.048	monophasic	PT39-PT38	0.007	0.2	0.001	n/a
