onset	duration	trial_type	response_time	cueOnset	targetOnset	fbOnset	cueRT	firstfixOnset	secondfixOnset	waitOnset	firstfixdur	secondfixdur	waitdur	nback_fbOnset	nback_response_time	nback_targetOnset	block	wm	trial	cue	cond	is_common	outcome_go	outcome_nogo	key_correct	key_pressed	is_correct	key_correct_nback	key_pressed_nback	is_correct_nback	outcome	rt	rt_nback	time_scan	time_onset	time_isi1	time_circle	time_isi2	time_feedback	time_same	time_correct	time_iti	time_done	timestamp_scan	DV	Qgo	Qnogo	SV	Wgo	Wnogo	mDV	Qchosen	Qunchosen	Wchosen	Wunchosen	PE	DVC	QgoC	QnogoC	SVC	WgoC	WnogoC	PEC	WchosenC	WunchosenC	QchosenC	QunchosenC	run	outcome_nback	nback_targetResp
186.34920760011278	7.547198999905959	go_reward	0.2434610999189317	186.36101370002166	188.87951310002222	191.42115910002053	2.5184994000005645	187.36673599993833	190.39703139988728	192.42491619987436	1.5127771000838948	1.0241277001332492	1.4832965000532568	n/a	1.0	n/a	2	0	89	1	go_reward	1	1	0	1	1	1	0	n/a	n/a	1	0.2434610999189317	1.0	2040.2447588001376	2226.605772500159	2227.611494800076	2229.12427190016	2230.641790200025	2231.665917900158	n/a	n/a	2232.669675000012	2234.152971500065	2020-06-02 10:49:20.526386	13.2801785319048	18.3035484962723	0.0	18.3035059594328	13.2801785319048	0.0	-13.2801785319048	18.3035484962723	0.0	13.2801785319048	0.0	0.0818797395674018	6.796462758782219	15.578722111557628	-2.1832734293741165	12.749501628355523	10.955980815402029	-2.1832734293741165	-0.7355745418667607	7.784585072405068	0.9881223136228464	12.666195238742937	0.7292534434405747	4	missed	0.0
193.92435580003053	6.734342100099184	nogo_punish	1.0	193.9361618999394	195.7947161998602	198.31008129986026	1.8585542999207973	194.94341639988147	197.29675409989454	199.32401059987046	0.8512997999787331	1.0133271999657154	1.3464934001681286	n/a	1.0	n/a	2	0	90	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	2040.2447588001376	2234.180920700077	2235.188175200019	2236.0394749999978	2237.541512900032	2238.554840099998	n/a	n/a	2239.568769400008	2240.915262800176	2020-06-02 10:49:20.526386	4.91809564875038	-4.29522996061371	-0.0159629779871846	-0.01626419561161	-4.93405862673756	-0.0159629779871846	-4.91809564875038	-0.0159629779871846	-4.29522996061371	-0.0159629779871846	-4.93405862673756	0.0159629779871846	-1.5656201243722014	-7.020056345328382	-2.199236407361301	-5.5702685266888885	-7.258256343240331	-2.199236407361301	-0.8014913034469779	-5.5115564374869175	-3.9459363131147134	-5.653316235516548	-3.5659765171731355	4	missed	0.0
200.68859799997858	6.148163800127804	go_reward	0.3297858000732958	200.70040409988746	202.37215099995979	204.92856230004713	1.6717469000723213	201.70373449986823	203.90647209994518	205.9332125999506	0.6684165000915527	1.0220902001019567	0.9153553000646752	n/a	1.0	n/a	2	0	91	1	go_reward	1	1	0	1	1	1	1	n/a	n/a	1	0.3297858000732958	1.0	2040.2447588001376	2240.945162900025	2241.948493300006	2242.6169098000973	2244.1512309000827	2245.1733211001847	n/a	n/a	2246.177971400088	2247.093326700153	2020-06-02 10:49:20.526386	13.3049978084498	18.3371001836955	0.0	18.3370718258129	13.3049978084498	0.0	-13.3049978084498	18.3371001836955	0.0	13.3049978084498	0.0	0.04832805214419977	6.8212820353272186	15.61227379898083	-2.1832734293741165	12.78306749473562	10.980800091947028	-2.1832734293741165	-0.7691262292899628	7.809404348950067	0.9881223136228464	12.699746926166139	0.7292534434405747	4	missed	0.0
206.88263770006574	6.501893499866128	go_punish	1.0	206.89444379997462	208.61550890002422	211.1427664998921	1.7210651000496	207.89938179985643	210.12452099984534	212.15321779996225	0.716127100167796	1.0182455000467598	1.2431194998785031	n/a	1.0	n/a	2	0	92	3	go_punish	1	0	-1	1	0	0	0	n/a	n/a	-1	1.0	1.0	2040.2447588001376	2247.139202600112	2248.144140599994	2248.860267700162	2250.369279799983	2251.3875253000297	n/a	n/a	2252.3979766001	2253.6410960999783	2020-06-02 10:49:20.526386	-3.35139055057226	-0.400682244675809	-4.29522996061371	-0.40113569405033	-0.943839410041449	-4.29522996061371	3.35139055057226	-4.29522996061371	-0.400682244675809	-4.29522996061371	-0.943839410041449	-1.51247218801939	-9.835106323694841	-3.125508629390481	-6.478503389987827	-5.9551400251276085	-3.2680371265442196	-6.478503389987827	-2.329926469453553	-9.790823420113444	0.044282903581397415	-9.932583218143073	0.32857119876476576	4	missed	0.0
213.42879260005407	5.974469499895349	nogo_reward	1.0	213.44059869996295	214.8538985999769	217.38052430003904	1.4132999000139534	214.43488590000266	216.35751269990647	218.39043749985262	0.41901269997424606	1.0230116001325769	1.0246307000056731	n/a	1.0	n/a	2	0	93	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	2040.2447588001376	2253.6853575001005	2254.67964470014	2255.0986574001145	2256.602271500044	2257.6252831001766	n/a	n/a	2258.63519629999	2259.659826999996	2020-06-02 10:49:20.526386	8.73275828379091	0.0	6.49967185503349	6.49967185503349	-2.23308642875742	6.49967185503349	-8.73275828379091	6.49967185503349	0.0	6.49967185503349	-2.23308642875742	11.88575638080621	2.2490425106683283	-2.724826384714672	4.316398425659374	0.945667523956212	-4.557284145260191	4.316398425659374	11.068302099372048	1.0040783955337576	-1.2449641151345734	0.8623185975041272	0.7292534434405747	4	missed	0.0
219.43116060015768	7.516329899895936	nogo_punish	1.0	219.44296670006656	222.3954904000277	224.9373403999491	2.952523699961148	220.44526609987975	223.9129742998632	225.93994439998664	1.9502243001479656	1.0243661000858992	1.019352199975856	n/a	1.0	n/a	2	0	94	4	nogo_punish	0	0	-1	0	0	1	0	n/a	n/a	-1	1.0	1.0	2040.2447588001376	2259.687725500204	2260.6900249000173	2262.6402492001653	2264.1577331000008	2265.1820992000867	n/a	n/a	2266.184703200124	2267.2040554001	2020-06-02 10:49:20.526386	4.92588963376351	-4.29522996061371	-0.0097887235587294	-0.0099903479513893	-4.93567835732224	-0.0097887235587294	-4.92588963376351	-0.0097887235587294	-4.29522996061371	-0.0097887235587294	-4.93567835732224	-5.797913425074371	-1.5578261393590713	-7.020056345328382	-2.193062152932846	-5.563994679028668	-7.25987607382501	-2.193062152932846	-6.6153677065085335	-5.505382183058463	-3.947556043699393	-5.647141981088093	-3.5659765171731355	4	missed	0.0
226.9757255001457	7.345193999819912	nogo_punish	1.0	226.98753160005458	229.55974499997706	232.0991193999073	2.572213399922475	227.98364660004222	231.07829279988096	233.10484559997053	1.5760983999348355	1.0208266000263393	1.227879999903962	n/a	1.0	n/a	2	0	95	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	2040.2447588001376	2267.232290400192	2268.22840540018	2269.8045038001146	2271.3230516000185	2272.343878200045	n/a	n/a	2273.349604400108	2274.577484400012	2020-06-02 10:49:20.526386	1.34128118929218	-4.29522996061371	-2.91079724762132	-2.91093317908313	-4.2520784369135	-2.91079724762132	-1.34128118929218	-2.91079724762132	-4.29522996061371	-2.91079724762132	-4.2520784369135	2.91079724762132	-5.142434583830401	-7.020056345328382	-5.094070676995436	-8.464937510160409	-6.576276153416271	-5.094070676995436	2.0933429661871576	-8.406390707121053	-3.2639561232906535	-8.548150505150684	-3.5659765171731355	4	missed	0.0
234.36983290011972	5.6131279999390244	nogo_reward	1.0	234.3816390000286	235.66979499999456	238.20777039998234	1.2881559999659657	235.39948999998182	237.18536209990293	239.21911129984096	0.2703050000127405	1.0224083000794053	0.7756557001266629	n/a	1.0	n/a	2	0	96	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	2040.2447588001376	2274.626397800166	2275.6442488001194	2275.914553800132	2277.4301209000405	2278.45252920012	n/a	n/a	2279.4638700999785	2280.239525800105	2020-06-02 10:49:20.526386	16.6580321669006	0.0	12.9353148261842	12.9353148261842	-3.72271734071642	12.9353148261842	-16.6580321669006	12.9353148261842	0.0	12.9353148261842	-3.72271734071642	5.450113409655501	10.17431639377802	-2.724826384714672	10.752041396810084	7.381310495106922	-6.0469150572191905	10.752041396810084	4.632659128221338	7.439721366684467	-2.7345950270935733	7.297961568654837	0.7292534434405747	4	missed	0.0
240.02933960012138	6.247285299934447	go_punish	0.6671402999199927	240.04114570003026	241.52502649999246	244.06313250004337	1.4838807999622077	241.05860899994218	243.04241469991462	245.07492060004756	0.4664175000502837	1.0207178001287502	1.2135103999171406	n/a	1.0	n/a	2	0	97	3	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.6671402999199927	1.0	2040.2447588001376	2280.285904500168	2281.3033678000797	2281.76978530013	2283.287173500052	2284.307891300181	n/a	n/a	2285.319679400185	2286.5331898001023	2020-06-02 10:49:20.526386	4.68828763348399	-0.400682244675809	-4.99270062251394	-3.12232901297798	-0.304412989029952	-4.99270062251394	-4.68828763348399	-0.400682244675809	-4.99270062251394	-0.304412989029952	-4.99270062251394	0.400682244675809	-1.7954281396385916	-3.125508629390481	-7.175974051888057	-8.676333344055259	-2.6286107055327226	-7.175974051888057	-0.41677203675835356	-5.800006448529685	-4.004578308891094	-6.038035502205172	-4.263447179073365	4	missed	0.0
246.3042361000546	6.091205799952604	nogo_punish	1.0	246.31604219996348	247.710394300055	250.23696799995446	1.3943521000915098	247.32261539995693	249.22119689988926	251.2421631999316	0.3877789000980556	1.0157711000651943	1.16508479998447	n/a	1.0	n/a	2	0	98	4	nogo_punish	0	0	-1	0	0	1	0	n/a	n/a	-1	1.0	1.0	2040.2447588001376	2286.560801000101	2287.5673742000945	2287.9551531001925	2289.465955700027	2290.481726800092	n/a	n/a	2291.486922000069	2292.6520068000536	2020-06-02 10:49:20.526386	3.20787588515739	-4.29522996061371	-1.39434583431148	-1.39443809774284	-4.60222171946887	-1.39434583431148	-3.20787588515739	-1.39434583431148	-4.29522996061371	-1.39434583431148	-4.60222171946887	-4.413356314321621	-3.275839887965191	-7.020056345328382	-3.5776192636855964	-6.948442428820119	-6.926419435971641	-3.5776192636855964	-5.230810595755783	-6.889939293811213	-3.614099405846024	-7.031699091840843	-3.5659765171731355	4	missed	0.0
252.43969779997065	6.51077990001113	nogo_reward	1.0	252.45150389987953	253.95373349986062	256.4740579999054	1.5022295999810922	253.45597560005285	255.45005910005443	257.4843313000167	0.4977578998077661	1.0239988998509943	1.4779524998739362	n/a	1.0	n/a	2	0	99	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	2040.2447588001376	2292.696262700017	2293.7007344001904	2294.198492299998	2295.694817900192	2296.718816800043	n/a	n/a	2297.7290901001543	2299.207042600028	2020-06-02 10:49:20.526386	20.135461096496	0.0	15.7439976342638	15.7439976342638	-4.39146346223225	15.7439976342638	-20.135461096496	15.7439976342638	0.0	15.7439976342638	-4.39146346223225	2.6414306015759	13.65174532337342	-2.724826384714672	13.560724204889684	10.189993303186522	-6.71566117873502	13.560724204889684	1.8239763201417374	10.248404174764069	-3.403341148609403	10.106644376734437	0.7292534434405747	4	missed	0.0
258.99647390004225	7.018675700063341	go_punish	0.0838675000704824	259.0082799999511	260.9942121999345	263.5223284000533	1.985932199983381	260.0148199000398	262.51414319989294	264.5355068999345	0.9793922998946982	1.0081852001603693	1.4914488000799793	n/a	1.0	n/a	2	0	100	3	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.0838675000704824	1.0	2040.2447588001376	2299.2530388000887	2300.2595787001774	2301.238971000072	2302.7589020000305	2303.767087200191	n/a	n/a	2304.780265700072	2306.271714500152	2020-06-02 10:49:20.526386	4.4981154149759	-0.217314750722263	-4.99270062251394	-1.51174277151829	-0.494585207538037	-4.99270062251394	-4.4981154149759	-0.217314750722263	-4.99270062251394	-0.494585207538037	-4.99270062251394	0.217314750722263	-1.985600358146681	-2.942141135436935	-7.175974051888057	-7.0657471025955685	-2.8187829240408075	-7.175974051888057	-0.6001395307118995	-5.99017866703777	-4.004578308891094	-5.854668008251626	-4.263447179073365	4	missed	0.0
266.0587580001445	7.241796899819747	go_punish	0.2102818000130355	266.0705641000534	268.29450990003556	270.8356435999742	2.2239457999821752	267.0782776998824	269.8129700999709	271.8549931999298	1.216232200153172	1.0226735000032932	1.457367799943313	n/a	1.0	n/a	2	0	101	3	go_punish	0	-1	0	1	1	1	0	n/a	n/a	-1	0.2102818000130355	1.0	2040.2447588001376	2306.315322900191	2307.32303650002	2308.539268700173	2310.0577289001085	2311.080402400112	n/a	n/a	2312.0997520000674	2313.5571198000107	2020-06-02 10:49:20.526386	4.41716148872233	-0.121024231143215	-4.99270062251394	-0.766578391239877	-0.575539133791606	-4.99270062251394	-4.41716148872233	-0.121024231143215	-4.99270062251394	-0.575539133791606	-4.99270062251394	-5.686677917489885	-2.066554284400251	-2.845850615857887	-7.175974051888057	-6.320582722317155	-2.899736850294377	-7.175974051888057	-6.504132198924048	-6.071132593291339	-4.004578308891094	-5.758377488672578	-4.263447179073365	4	missed	0.0
273.3451658999545	6.564086799975485	nogo_reward	1.0	273.3569719998634	275.33224719995656	277.8652126998643	1.975275200093165	274.36612719995924	276.84247029991843	278.87606979999714	0.9661199999973178	1.0227423999458551	1.0449889998417348	n/a	1.0	n/a	2	0	102	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	2040.2447588001376	2313.601730800001	2314.610886000097	2315.577006000094	2317.087229100056	2318.109971500002	n/a	n/a	2319.1208286001347	2320.1658175999764	2020-06-02 10:49:20.526386	21.7568776628406	0.0	17.0479572007547	17.0479572007547	-4.70892046208587	17.0479572007547	-21.7568776628406	17.0479572007547	0.0	17.0479572007547	-4.70892046208587	1.3374710350850023	15.27316188971802	-2.724826384714672	14.864683771380582	11.49395286967742	-7.033118178588641	14.864683771380582	0.5200167536508398	11.552363741254965	-3.7207981484630235	11.410603943225336	0.7292534434405747	4	missed	0.0
279.9529584001282	7.378033299930394	nogo_reward	1.0	279.96476450003706	282.4299755999825	284.95463899988704	2.4652110999454635	280.9625317999164	283.9318850999705	285.95750349992863	1.4674438000661212	1.0227538999165517	1.3852943000388223	n/a	1.0	n/a	2	0	103	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	2040.2447588001376	2320.2095233001746	2321.207290600054	2322.67473440012	2324.176643900108	2325.1993978000246	n/a	n/a	2326.202262300066	2327.587556600105	2020-06-02 10:49:20.526386	22.5497234209348	0.0	17.6833702266125	17.6833702266125	-4.86635319432223	17.6833702266125	-22.5497234209348	17.6833702266125	0.0	17.6833702266125	-4.86635319432223	0.7020580092272013	16.06600764781222	-2.724826384714672	15.500096797238383	12.129365895535221	-7.190550910825	15.500096797238383	-0.11539627220696125	12.187776767112766	-3.878230880699383	12.046016969083137	0.7292534434405747	4	missed	0.0
287.3629910999441	6.6088017001748085	go_reward	0.3457854001317173	287.374797199853	289.2251663999634	291.7740966000126	1.8503692001104355	288.3842116999442	290.7591174999254	292.78652149997674	0.8409547000192106	1.0149791000872028	1.1970774000510573	n/a	1.0	n/a	2	0	104	1	go_reward	0	0	1	1	1	1	0	n/a	n/a	0	0.3457854001317173	1.0	2040.2447588001376	2327.6195559999906	2328.628970500082	2329.469925200101	2331.003876300063	2332.01885540015	n/a	n/a	2333.0312803001143	2334.2283577001654	2020-06-02 10:49:20.526386	13.319257842357	18.3564187693754	0.0	18.3563997272194	13.319257842357	0.0	-13.319257842357	18.3564187693754	0.0	13.319257842357	0.0	-18.3564187693754	6.835542069234419	15.631592384660728	-2.1832734293741165	12.802395396142122	10.99506012585423	-2.1832734293741165	-19.17387305080956	7.823664382857268	0.9881223136228464	12.719065511846036	0.7292534434405747	4	missed	0.0
294.0007221000267	6.386825500056148	nogo_punish	1.0	294.01252819993556	295.3599147999196	297.8886309000666	1.34738659998402	295.0188776999714	296.8761147998746	298.9026070998518	0.3410370999481529	1.0125161001919878	1.4967466001398861	n/a	1.0	n/a	2	0	105	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	2040.2447588001376	2334.257287000073	2335.263636500109	2335.604673600057	2337.120873600012	2338.133389700204	n/a	n/a	2339.1473658999894	2340.6441125001293	2020-06-02 10:49:20.526386	0.477540305731176	-4.29522996061371	-3.60462113359553	-3.6046841573117	-4.0821614393267	-3.60462113359553	-0.477540305731176	-3.60462113359553	-4.29522996061371	-3.60462113359553	-4.0821614393267	3.60462113359553	-6.006175467391405	-7.020056345328382	-5.7878945629696466	-9.158688488388979	-6.40635915582947	-5.7878945629696466	2.7871668521613673	-9.100214593095263	-3.094039125703853	-9.241974391124893	-3.5659765171731355	4	missed	0.0
300.41771350009344	6.5950378000270575	go_reward	0.2645946000702679	300.4295196000023	302.24858190002874	304.8049784000034	1.8190623000264168	301.4261894999074	303.78181029995926	305.8151787000245	0.8223924001213163	1.0231681000441313	1.2093787000048906	n/a	1.0	n/a	2	0	106	1	go_reward	1	1	0	1	1	1	1	n/a	n/a	1	0.2645946000702679	1.0	2040.2447588001376	2340.67427840014	2341.670948300045	2342.4933407001663	2344.026569100097	2345.049737200141	n/a	n/a	2346.059937500162	2347.269316200167	2020-06-02 10:49:20.526386	5.88615255159528	8.64797215747891	0.0	8.647959283112	5.88615255159528	0.0	-5.88615255159528	8.64797215747891	0.0	5.88615255159528	0.0	9.737456078360792	-0.5975632215273015	5.923145772764237	-2.1832734293741165	3.0939549520347214	3.561954835092509	-2.1832734293741165	8.920001796926629	0.39055909209554684	0.9881223136228464	3.010618899949546	0.7292534434405747	4	missed	0.0
307.05839280015766	6.8478763999883085	go_punish	0.3011460998095572	307.07019890006654	309.4028997998687	311.9394565999976	2.3327008998021483	308.07795759989017	310.9176773999354	312.9590030999391	1.3249421999785227	1.0217792000621557	0.9590722001157701	n/a	1.0	n/a	2	0	107	3	go_punish	0	-1	0	1	1	1	0	n/a	n/a	-1	0.3011460998095572	1.0	2040.2447588001376	2347.314957700204	2348.3227164000277	2349.6476586000063	2351.162436200073	2352.184215400135	n/a	n/a	2353.2037619000766	2354.1628341001924	2020-06-02 10:49:20.526386	2.16103026349008	-2.97368484250913	-4.99270062251394	-3.30815067724933	-2.83167035902386	-4.99270062251394	-2.16103026349008	-2.97368484250913	-4.99270062251394	-2.83167035902386	-4.99270062251394	-2.8340173061239704	-4.322685509632501	-5.698511227223802	-7.175974051888057	-8.862155008326608	-5.15586807552663	-7.175974051888057	-3.6514715875581327	-8.327263818523592	-4.004578308891094	-8.611038100038494	-4.263447179073365	4	missed	0.0
313.93545940006175	6.539250900037132	nogo_punish	1.0	313.9472654999706	316.01031069993064	318.54109079996147	2.0630451999600155	314.9642996999903	317.52184939989843	319.5517480999699	1.0460109999403358	1.0192414000630379	0.9347683000378311	n/a	1.0	n/a	2	0	108	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	2040.2447588001376	2354.192024300108	2355.209058500128	2356.255069500068	2357.766608200036	2358.785849600099	n/a	n/a	2359.7965069001075	2360.7312752001453	2020-06-02 10:49:20.526386	2.75735345126706	-4.29522996061371	-1.75531355814003	-1.75535686806555	-4.51266700940709	-1.75531355814003	-2.75735345126706	-1.75531355814003	-4.29522996061371	-1.75531355814003	-4.51266700940709	1.75531355814003	-3.7263623218555213	-7.020056345328382	-3.938586987514147	-7.3093611991428284	-6.8368647259098605	-3.938586987514147	0.9378592767058676	-7.250907017639763	-3.5245446957842432	-7.3926668156693935	-3.5659765171731355	4	missed	0.0
320.5025671999899	6.031076699960977	nogo_punish	1.0	320.5143732998988	322.01419049990386	324.5296893999914	1.4998172000050545	321.5168461999858	323.5170630998912	325.54005399998346	0.49734429991804063	1.0126263001002371	1.0053959998763276	n/a	1.0	n/a	2	0	109	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	2040.2447588001376	2360.7591321000364	2361.7616050001234	2362.2589493000414	2363.7618219000287	2364.774448200129	n/a	n/a	2365.784812800121	2366.7902087999973	2020-06-02 10:49:20.526386	3.82451008268073	-4.29522996061371	-0.893660660256104	-0.893690592207842	-4.71817074293683	-0.893660660256104	-3.82451008268073	-0.893660660256104	-4.29522996061371	-0.893660660256104	-4.71817074293683	0.893660660256104	-2.6592056904418513	-7.020056345328382	-3.0769340896302206	-6.447694923285121	-7.042368459439601	-3.0769340896302206	0.07620637882194148	-6.389254119755837	-3.7300484293139835	-6.531013917785467	-3.5659765171731355	4	missed	0.0
326.56525760004274	7.297446300042793	go_reward	0.2622677001636475	326.5770636999516	328.93184749991656	331.47596539999427	2.3547837999649346	327.5806070000401	330.4593897999732	332.49084830004745	1.3512404998764396	1.0165756000210422	1.3836616999469697	n/a	1.0	n/a	2	0	110	1	go_reward	0	0	1	1	1	1	0	n/a	n/a	0	0.2622677001636475	1.0	2040.2447588001376	2366.821822500089	2367.8253658001777	2369.176606300054	2370.704148600111	2371.720724200132	n/a	n/a	2372.735607100185	2374.119268800132	2020-06-02 10:49:20.526386	10.0184723907614	14.0099565116796	0.0	14.0099477507374	10.0184723907614	0.0	-10.0184723907614	14.0099565116796	0.0	10.0184723907614	0.0	-14.0099565116796	3.534756617638818	11.28513012696493	-2.1832734293741165	8.455943419660121	7.6942746742586285	-2.1832734293741165	-14.827410793113764	4.522878931261666	0.9881223136228464	8.372603254150238	0.7292534434405747	4	missed	0.0
333.89076890004776	6.711500799981877	nogo_punish	1.0	333.90257499995664	336.18796149990544	338.7175455999102	2.2853864999487996	334.90955229988344	337.69853589986474	339.71951319999084	1.278409200021997	1.0190097000454443	0.8945625999476761	n/a	1.0	n/a	2	0	111	4	nogo_punish	1	-1	0	0	0	1	1	n/a	n/a	0	1.0	1.0	2040.2447588001376	2374.147333800094	2375.154311100021	2376.432720300043	2377.9432947000023	2378.9623044000477	n/a	n/a	2379.9642720001284	2380.858834600076	2020-06-02 10:49:20.526386	4.34909030778266	-4.29522996061371	-0.47160822256212	-0.471629020095182	-4.82069853034478	-0.47160822256212	-4.34909030778266	-0.47160822256212	-4.29522996061371	-0.47160822256212	-4.82069853034478	0.47160822256212	-2.134625465339921	-7.020056345328382	-2.6548816519362366	-6.02563335117246	-7.1448962468475505	-2.6548816519362366	-0.34584605887204256	-5.9672016820618525	-3.8325762167219333	-6.108961480091483	-3.5659765171731355	4	missed	0.0
340.63036320009246	7.817622900009155	nogo_punish	1.0	340.64216930000134	343.4724965000066	345.99085749988467	2.8303272000052857	341.64738159999274	344.96660409984247	346.9976600999946	1.8251149000138867	1.0242534000421983	1.4621321000158787	n/a	1.0	n/a	2	0	112	4	nogo_punish	0	0	-1	0	0	1	0	n/a	n/a	-1	1.0	1.0	2040.2447588001376	2380.886928100139	2381.8921404001303	2383.717255300144	2385.21136289998	2386.2356163000222	n/a	n/a	2387.242418900132	2388.704551000148	2020-06-02 10:49:20.526386	4.61725554077289	-4.29522996061371	-0.256458746977004	-0.256473271162957	-4.87371428774989	-0.256458746977004	-4.61725554077289	-0.256458746977004	-4.29522996061371	-0.256458746977004	-4.87371428774989	-5.551243401656096	-1.8664602323496915	-7.020056345328382	-2.4397321763511206	-5.810477602240235	-7.197912004252661	-2.4397321763511206	-6.368697683090259	-5.752052206476737	-3.8855919741270437	-5.893812004506367	-3.5659765171731355	4	missed	0.0
348.4942056001162	7.550269600003958	go_punish	0.2873581999447196	348.50601170002506	351.21150089986645	353.75671259989053	2.705489199841395	349.51037669996754	352.7360338000583	354.7662547999064	1.7011241998989135	1.0206787998322397	1.2900265001226217	n/a	1.0	n/a	2	0	113	3	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.2873581999447196	1.0	2040.2447588001376	2388.7507705001626	2389.755135500105	2391.456259700004	2392.980792600196	2394.001471400028	n/a	n/a	2395.011013600044	2396.3010401001666	2020-06-02 10:49:20.526386	1.08901363168155	-4.33534690653567	-4.99270062251394	-4.51422727941671	-3.90368699083239	-4.99270062251394	-1.08901363168155	-4.33534690653567	-4.99270062251394	-3.90368699083239	-4.99270062251394	4.33534690653567	-5.394702141441031	-7.060173291250342	-7.175974051888057	-10.068231610493989	-6.227884707335161	-7.175974051888057	3.5178926251015072	-9.399280450332123	-4.004578308891094	-9.972700164065033	-4.263447179073365	4	missed	0.0
356.08910390012875	6.666814799886197	go_punish	0.2931932001374662	356.10091000003763	357.941003300017	360.4883899998388	1.840093299979344	357.09861660003685	359.4656493000223	361.4993694999723	0.8423866999801248	1.0227406998164952	1.2683552999515086	n/a	1.0	n/a	2	0	114	3	go_punish	0	-1	0	1	1	1	0	n/a	n/a	-1	0.2931932001374662	1.0	2040.2447588001376	2396.345668800175	2397.3433754001744	2398.1857621001545	2399.71040810016	2400.7331487999763	n/a	n/a	2401.74412830011	2403.0124836000614	2020-06-02 10:49:20.526386	2.77478415909939	-2.11175088204675	-4.99270062251394	-2.21005236169524	-2.21791646341455	-4.99270062251394	-2.77478415909939	-2.11175088204675	-4.99270062251394	-2.21791646341455	-4.99270062251394	-3.6959512665863503	-3.708931614023191	-4.836577266761422	-7.175974051888057	-7.7640566927725185	-4.542114179917321	-7.175974051888057	-4.513405548020513	-7.713509922914283	-4.004578308891094	-7.749104139576113	-4.263447179073365	4	missed	0.0
362.80201280000597	7.383514000103332	nogo_reward	1.0	362.81381889991485	365.2379741000475	367.7715871999974	2.4241552001326454	363.81854829983854	366.7472550000532	368.7827749999708	1.4194258002089555	1.0243321999441832	1.4145579000473845	n/a	1.0	n/a	2	0	115	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	2040.2447588001376	2403.0585777000524	2404.063307099976	2405.482732900185	2406.9920138001908	2408.016346000135	n/a	n/a	2409.0275338001084	2410.4420917001557	2020-06-02 10:49:20.526386	22.9527716515289	0.0	18.0054857090342	18.0054857090342	-4.94728594249464	18.0054857090342	-22.9527716515289	18.0054857090342	0.0	18.0054857090342	-4.94728594249464	0.37994252680550034	16.469055878406316	-2.724826384714672	15.822212279660084	12.451481377956922	-7.27148365899741	15.822212279660084	-0.4375117546286622	12.509892249534467	-3.959163628871793	12.368132451504838	0.7292534434405747	4	missed	0.0
370.230162899941	6.069057499989867	nogo_reward	1.0	370.24196899984986	371.674857700011	374.20126529992626	1.4328887001611292	371.2470619999806	373.1782112999356	375.21152430004463	0.42779570003040135	1.0230539999906796	1.0995021997950971	n/a	1.0	n/a	2	0	116	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	2040.2447588001376	2410.4867277999874	2411.491820800118	2411.9196165001485	2413.422970100073	2414.446024100064	n/a	n/a	2415.456283100182	2416.5557852999773	2020-06-02 10:49:20.526386	23.1644913110305	0.0	18.1743051822328	18.1743051822328	-4.99018612879774	18.1743051822328	-23.1644913110305	18.1743051822328	0.0	18.1743051822328	-4.99018612879774	0.21112305360690087	16.68077553790792	-2.724826384714672	15.991031752858683	12.620300851155521	-7.314383845300511	15.991031752858683	-0.6063312278272617	12.678711722733066	-4.0020638151748935	12.536951924703438	0.7292534434405747	4	missed	0.0
