onset	duration	trial_type	response_time	cueOnset	targetOnset	fbOnset	cueRT	firstfixOnset	secondfixOnset	waitOnset	firstfixdur	secondfixdur	waitdur	nback_fbOnset	nback_response_time	nback_targetOnset	block	wm	trial	cue	cond	is_common	outcome_go	outcome_nogo	key_correct	key_pressed	is_correct	key_correct_nback	key_pressed_nback	is_correct_nback	outcome	rt	rt_nback	time_scan	time_onset	time_isi1	time_circle	time_isi2	time_feedback	time_same	time_correct	time_iti	time_done	timestamp_scan	DV	Qgo	Qnogo	SV	Wgo	Wnogo	mDV	Qchosen	Qunchosen	Wchosen	Wunchosen	PE	DVC	QgoC	QnogoC	SVC	WgoC	WnogoC	PEC	WchosenC	WunchosenC	QchosenC	QunchosenC	run	outcome_nback	nback_targetResp
188.42437259992585	6.926870200084522	go_punish	0.2759922998957336	188.47112190001644	190.43697419995442	192.99318549991585	1.9658522999379784	189.47088719997578	191.9705924000591	194.00392480008304	0.9660869999786428	1.0225930998567492	1.3940673000179231	n/a	1.0	n/a	2	0	29	3	go_punish	0	-1	0	1	1	1	0	n/a	n/a	-1	0.2759922998957336	1.0	1538.6481252000667	1727.1192471000832	1728.1190124000425	1729.0850994000211	1730.6187176001258	1731.6413106999826	n/a	n/a	1732.6520500001498	1734.0461173001677	2020-06-02 10:40:58.937160	2.59668890373994	0.0	-2.9047130446313	-1.39051691598241	-0.308024140891353	-2.9047130446313	-2.59668890373994	0.0	-2.9047130446313	-0.308024140891353	-2.9047130446313	-5.8077021486331	-3.887026869382641	-2.724826384714672	-5.087986474005417	-6.944521247059688	-2.6322218573941236	-5.087986474005417	-6.625156430067263	-5.803617600391086	-1.9165907310084536	-5.637353257529363	-2.1754596011907252	3	missed	0.0
195.3789721999783	7.17971169995144	nogo_punish	1.0	195.4257215000689	197.8950597001242	200.4098730001133	2.46933820005529	196.42228990001604	199.3971005000642	201.4121878000442	1.4727698001081535	1.0127725000490955	1.1932453999761492	n/a	1.0	n/a	2	0	30	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	1538.6481252000667	1734.0738467001356	1735.0704151000828	1736.543184900191	1738.045225700131	1739.05799820018	n/a	n/a	1740.060313000111	1741.253558400087	2020-06-02 10:40:58.937160	2.22697518477696	-4.29522996061371	-2.08798757788264	-2.5589275289875	-4.3149627626596	-2.08798757788264	-2.22697518477696	-2.08798757788264	-4.29522996061371	-2.08798757788264	-4.3149627626596	2.08798757788264	-4.256740588345622	-7.020056345328382	-4.271261007256756	-8.112931860064778	-6.639160479162371	-4.271261007256756	1.2705332964484775	-7.583581037382373	-3.3268404490367534	-7.725340835412004	-3.5659765171731355	3	missed	0.0
202.60730849998072	6.643567099934444	go_punish	0.294371800031513	202.6540578000713	204.32173980004177	206.87226990005001	1.6676819999704549	203.66025710012764	205.84953289991245	207.88232570001855	0.6614826999141314	1.0227370001375675	1.4152991999872029	n/a	1.0	n/a	2	0	31	3	go_punish	0	-1	0	1	1	1	1	n/a	n/a	-1	0.294371800031513	1.0	1538.6481252000667	1741.302183000138	1742.3083823001944	1742.9698650001085	1744.4976580999792	1745.5203951001167	n/a	n/a	1746.5304509000853	1747.9457501000725	2020-06-02 10:40:58.937160	0.212407559473877	-2.9047130446313	-2.9047130446313	-3.60218370653153	-2.69230548515742	-2.9047130446313	-0.212407559473877	-2.9047130446313	-2.9047130446313	-2.69230548515742	-2.9047130446313	-2.9029891040018003	-6.271308213648704	-5.6295394293459715	-5.087986474005417	-9.156188037608809	-5.016503201660191	-5.087986474005417	-3.7204433854359626	-8.187898944657153	-1.9165907310084536	-8.542066302160663	-2.1754596011907252	3	missed	0.0
209.29525700001977	7.25942729995586	nogo_reward	1.0	209.34200630011037	211.70577439991757	214.23078250000253	2.363768099807203	210.3576619999949	213.20777569990605	215.24643200007267	1.3481123999226838	1.023006800096482	1.3550015999935567	n/a	1.0	n/a	2	0	32	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	1538.6481252000667	1747.990131500177	1749.0057872000616	1750.3538995999843	1751.8559008999728	1752.8789077000692	n/a	n/a	1753.8945572001394	1755.249558800133	2020-06-02 10:40:58.937160	20.5735244085621	0.0	16.0949269767493	16.0949269767493	-4.47859743181283	16.0949269767493	-20.5735244085621	16.0949269767493	0.0	16.0949269767493	-4.47859743181283	2.2905012590904015	14.08980863543952	-2.724826384714672	13.911653547375183	10.54092264567202	-6.8027951483156	13.911653547375183	1.473046977656239	10.599333517249566	-3.490475118189983	10.457573719219937	0.7292534434405747	3	missed	0.0
216.5961726999376	6.194538099924102	nogo_reward	1.0	216.6429220000282	218.41547030000947	220.95716099999845	1.7725482999812812	217.6526397000996	219.9345412000548	221.9757982001172	0.7628305999098757	1.0226197999436408	0.8616618998350987	n/a	1.0	n/a	2	0	33	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	1538.6481252000667	1755.291047200095	1756.3007649001663	1757.0635955000762	1758.5826664001215	1759.6052862000652	n/a	n/a	1760.623923400184	1761.485585300019	2020-06-02 10:40:58.937160	21.9787019553231	0.0	17.2252938960928	17.2252938960928	-4.75340805923032	17.2252938960928	-21.9787019553231	17.2252938960928	0.0	17.2252938960928	-4.75340805923032	1.1601343397469002	15.494986182200519	-2.724826384714672	15.042020466718684	11.671289565015522	-7.07760577573309	15.042020466718684	0.3426800583127376	11.729700436593067	-3.765285745607473	11.587940638563438	0.7292534434405747	3	missed	0.0
222.8186123999767	6.128944299882278	nogo_punish	1.0	222.8653617000673	224.52582340012304	227.05653790012002	1.6604617000557482	223.8724420000799	226.03710830002092	228.06804349995218	0.6533814000431448	1.0194296000991017	0.9262624999973923	n/a	1.0	n/a	2	0	34	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	1538.6481252000667	1761.513486900134	1762.5205672001466	1763.1739486001898	1764.6852335000876	1765.7046631001867	n/a	n/a	1766.716168700019	1767.6424312000163	2020-06-02 10:40:58.937160	3.55209147604201	-4.29522996061371	-1.06069908516495	-1.31671578284715	-4.61279056120696	-1.06069908516495	-3.55209147604201	-1.06069908516495	-4.29522996061371	-1.06069908516495	-4.61279056120696	1.06069908516495	-2.931624297080571	-7.020056345328382	-3.2439725145390668	-6.8707201139244285	-6.936988277709731	-3.2439725145390668	0.2432448037307875	-6.556292544664683	-3.624668247584114	-6.6980523426943135	-3.5659765171731355	3	missed	0.0
228.97433359990828	5.6633647999260575	nogo_punish	1.0	229.02108289999887	230.38205030001677	232.90824409993365	1.3609674000178984	230.02575949998572	231.88461049995385	233.91765010007657	0.3562908000310472	1.023633599979803	0.7667975998483598	n/a	1.0	n/a	2	0	35	4	nogo_punish	0	0	-1	0	0	1	0	n/a	n/a	-1	1.0	1.0	1538.6481252000667	1767.6692081000656	1768.6738847000524	1769.0301755000835	1770.5327357000206	1771.5563693000004	n/a	n/a	1772.5657753001433	1773.3325728999916	2020-06-02 10:40:58.937160	4.20454070827181	-4.29522996061371	-0.558399414187443	-0.701198268556659	-4.76294012245925	-0.558399414187443	-4.20454070827181	-0.558399414187443	-4.29522996061371	-0.558399414187443	-4.76294012245925	-5.249302734445657	-2.2791750648507714	-7.020056345328382	-2.7416728435615596	-6.255202599633938	-7.087137838962021	-2.7416728435615596	-6.06675701587982	-6.053992873687176	-3.7748178088364037	-6.195752671716806	-3.5659765171731355	3	missed	0.0
234.66483469982632	7.036445800215006	nogo_punish	1.0	234.7115839999169	236.9912286000324	239.52140270010568	2.279644600115489	235.71869660005905	238.5066980000122	240.52100870013237	1.2725319999733529	1.014704700093489	1.227021099999547	n/a	1.0	n/a	2	0	36	4	nogo_punish	1	-1	0	0	0	1	1	n/a	n/a	0	1.0	1.0	1538.6481252000667	1773.3597091999836	1774.3668218001258	1775.6393538000991	1777.154823200079	1778.1695279001724	n/a	n/a	1779.169133900199	1780.3961550001986	2020-06-02 10:40:58.937160	0.949108285572681	-4.29522996061371	-3.20759556339417	-3.28905145761655	-4.15670384896685	-3.20759556339417	-0.949108285572681	-3.20759556339417	-4.29522996061371	-3.20759556339417	-4.15670384896685	3.20759556339417	-5.5346074875499	-7.020056345328382	-5.3908689927682865	-8.843055788693828	-6.480901565469621	-5.3908689927682865	2.390141281960007	-8.703189022893902	-3.1685815353440034	-8.844948820923534	-3.5659765171731355	3	missed	0.0
241.7459280998446	6.488812700146809	go_punish	0.3582058998290449	241.7926773999352	243.21791350003332	245.77279440010898	1.4252361000981182	242.79877509991638	244.7476464000065	246.78278160002083	0.4191384001169354	1.0251480001024902	1.4987085000611842	n/a	1.0	n/a	2	0	37	3	go_punish	0	-1	0	1	1	1	0	n/a	n/a	-1	0.3582058998290449	1.0	1538.6481252000667	1780.440802600002	1781.446900299983	1781.8660387001	1783.3957716000732	1784.4209196001757	n/a	n/a	1785.4309068000875	1786.9296153001487	2020-06-02 10:40:58.937160	-0.923803981562898	-4.29522996061371	-2.9047130446313	-4.65845838387842	-3.82851702619419	-2.9047130446313	0.923803981562898	-4.29522996061371	-2.9047130446313	-3.82851702619419	-2.9047130446313	-1.51247218801939	-7.407519754685479	-7.020056345328382	-5.087986474005417	-10.212462714955699	-6.152714742696961	-5.087986474005417	-2.329926469453553	-9.324110485693923	-1.9165907310084536	-9.932583218143073	-2.1754596011907252	3	missed	0.0
248.2788533999119	6.000043000094593	nogo_reward	1.0	248.3256027000025	249.86691060010344	252.38666180009022	1.5413079001009464	249.3264796000442	251.36008070013486	253.38901970000006	0.5404310000592432	1.026581099955365	0.9366260000970215	n/a	1.0	n/a	2	0	38	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	1538.6481252000667	1786.9737279000692	1787.974604800111	1788.5150358001702	1790.0082059002016	1791.034787000157	n/a	n/a	1792.0371449000668	1792.9737709001638	2020-06-02 10:40:58.937160	22.664830872264	0.0	17.7752411851724	17.7752411851724	-4.88958968709164	17.7752411851724	-22.664830872264	17.7752411851724	0.0	17.7752411851724	-4.88958968709164	0.6101870506672995	16.181115099141422	-2.724826384714672	15.591967755798285	12.221236854095123	-7.213787403594411	15.591967755798285	-0.20726723076686304	12.279647725672667	-3.901467373468794	12.137887927643039	0.7292534434405747	3	missed	0.0
254.32023559999652	6.756098399870098	go_punish	1.0	254.36698490008712	256.3583488999866	258.87156839994736	1.9913639998994768	255.37611380009912	257.8555880000349	259.8753301999534	0.9822350998874754	1.0159803999124506	1.2477531000038198	n/a	1.0	n/a	2	0	39	3	go_punish	1	0	-1	1	0	0	1	n/a	n/a	-1	1.0	1.0	1538.6481252000667	1793.0151101001538	1794.0242390001658	1795.0064741000533	1796.5037132001016	1797.519693600014	n/a	n/a	1798.52345540002	1799.771208500024	2020-06-02 10:40:58.937160	1.49159712045557	-4.99270062251394	-2.9047130446313	-5.18787161343667	-4.39631016508686	-2.9047130446313	-1.49159712045557	-2.9047130446313	-4.99270062251394	-2.9047130446313	-4.39631016508686	-2.9029891040018003	-4.992118652667012	-7.717527007228612	-5.087986474005417	-10.741875944513948	-6.720507881589631	-5.087986474005417	-3.7204433854359626	-8.400306504131033	-3.408187851464014	-8.542066302160663	-4.263447179073365	3	missed	0.0
261.12320069991983	6.922986299963668	go_punish	0.2570854998193681	261.16995000001043	263.0940155000426	265.6304498000536	1.9240655000321567	262.17480619996786	264.6118358001113	266.63344210013724	0.9192093000747263	1.0186139999423176	1.459494199836854	n/a	1.0	n/a	2	0	40	3	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.2570854998193681	1.0	1538.6481252000667	1799.8180752000771	1800.8229314000346	1801.7421407001093	1803.259961000178	1804.2785750001203	n/a	n/a	1805.281567300204	1806.7410615000408	2020-06-02 10:40:58.937160	-0.0326257712077582	-4.99270062251394	-4.29522996061371	-5.4636405736188	-4.32785573182146	-4.29522996061371	0.0326257712077582	-4.99270062251394	-4.29522996061371	-4.32785573182146	-4.29522996061371	4.99270062251394	-6.51634154433034	-7.717527007228612	-6.478503389987827	-11.017644904696079	-6.652053448324231	-6.478503389987827	4.175246341079777	-9.823449191321192	-3.307107646990864	-10.630053880043302	-3.5659765171731355	3	missed	0.0
268.073381999973	5.778095199959353	nogo_punish	1.0	268.1201313000636	269.4017813999669	271.9192687999457	1.281650099903345	269.129566000076	270.89884590008296	272.93636850011535	0.2722153998909107	1.0204228998627514	0.9618579999075791	n/a	1.0	n/a	2	0	41	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	1538.6481252000667	1806.7682565001303	1807.7776912001427	1808.0499066000336	1809.5469711001497	1810.5673940000124	n/a	n/a	1811.584493700182	1812.5463517000896	2020-06-02 10:40:58.937160	2.98925477469603	-4.29522996061371	-1.55907415058204	-1.6064712348632	-4.54832892527806	-1.55907415058204	-2.98925477469603	-1.55907415058204	-4.29522996061371	-1.55907415058204	-4.54832892527806	1.55907415058204	-3.4944609984265513	-7.020056345328382	-3.7423475799561565	-7.160475565940478	-6.872526641780831	-3.7423475799561565	0.7416198691478775	-7.054667610081773	-3.5602066116552136	-7.196427408111403	-3.5659765171731355	3	missed	0.0
273.8799741000403	5.877094299998362	nogo_punish	1.0	273.92672340013087	275.5001604999418	278.028289699927	1.573437099810917	274.939003800042	277.0053673000077	279.0442405999636	0.5611566998998114	1.0229223999192527	0.7595771001656431	n/a	1.0	n/a	2	0	42	4	nogo_punish	0	0	-1	0	0	1	0	n/a	n/a	-1	1.0	1.0	1538.6481252000667	1812.5748486001976	1813.5871290001087	1814.1482857000085	1815.6534925000744	1816.6764148999937	n/a	n/a	1817.6923658000303	1818.451942900196	2020-06-02 10:40:58.937160	3.9422514907706	-4.29522996061371	-0.793403695188783	-0.821478410127258	-4.73565518595939	-0.793403695188783	-3.9422514907706	-0.793403695188783	-4.29522996061371	-0.793403695188783	-4.73565518595939	-5.014298453444318	-2.5414642823519813	-7.020056345328382	-2.9766771245628996	-6.375482741204537	-7.05985290246216	-2.9766771245628996	-5.831752734878481	-6.2889971546885155	-3.747532872336543	-6.430756952718146	-3.5659765171731355	3	missed	0.0
279.8016957999207	6.397587199928466	nogo_reward	1.0	279.8484451000113	281.5155708999373	284.03987010009564	1.6671257999259979	280.8623377000913	283.02128170011565	285.03754039993487	0.6532331998459995	1.0185883999799898	1.2084919000049013	n/a	1.0	n/a	2	0	43	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	1538.6481252000667	1818.496570300078	1819.510462900158	1820.163696100004	1821.6694069001824	1822.6879953001624	n/a	n/a	1823.6856656000016	1824.8941575000065	2020-06-02 10:40:58.937160	23.0137648007709	0.0	18.0541027436519	18.0541027436519	-4.959662057119	18.0541027436519	-23.0137648007709	18.0541027436519	0.0	18.0541027436519	-4.959662057119	0.3313254921878013	16.530049027648317	-2.724826384714672	15.870829314277783	12.500098412574621	-7.283859773621771	15.870829314277783	-0.48612878924636127	12.558509284152166	-3.9715397434961535	12.416749486122537	0.7292534434405747	3	missed	0.0
286.2250190998891	7.654011799954105	nogo_punish	1.0	286.2717683999797	289.0222287001088	291.55769070005	2.7504603001291343	287.2736895000562	290.53797299996927	292.57160959998123	1.748539200052619	1.0197177000807187	1.3541705999525675	n/a	1.0	n/a	2	0	44	4	nogo_punish	1	-1	0	0	0	1	1	n/a	n/a	0	1.0	1.0	1538.6481252000667	1824.9198936000464	1825.921814700123	1827.6703539001755	1829.186098200036	1830.2058159001167	n/a	n/a	1831.219734800048	1832.5739054000005	2020-06-02 10:40:58.937160	0.821222369930568	-4.29522996061371	-3.32363898188799	-3.34053845644193	-4.14486135181856	-3.32363898188799	-0.821222369930568	-3.32363898188799	-4.29522996061371	-3.32363898188799	-4.14486135181856	3.32363898188799	-5.6624934031920136	-7.020056345328382	-5.506912411262107	-8.894542787519208	-6.4690590683213305	-5.506912411262107	2.5061847004538276	-8.819232441387722	-3.156739038195713	-8.960992239417353	-3.5659765171731355	3	missed	0.0
293.90880430000834	7.24631919991225	go_reward	0.2718450999818742	293.95555360009894	296.780078999931	299.3133090001061	2.824525399832055	294.9607299000493	298.2895657001063	300.3181533999741	1.8193490998817197	1.0237432999997509	0.88371940003708	n/a	1.0	n/a	2	0	45	1	go_reward	1	1	0	1	1	1	0	n/a	n/a	1	0.2718450999818742	1.0	1538.6481252000667	1832.6036788001657	1833.608855100116	1835.4282041999977	1836.937690900173	1837.9614342001728	n/a	n/a	1838.9662786000408	1839.849998000078	2020-06-02 10:40:58.937160	11.7240914434419	16.2332907030209	0.0	16.2123538686499	11.7240914434419	0.0	-11.7240914434419	16.2332907030209	0.0	11.7240914434419	0.0	2.152137532818802	5.2403756703193185	13.508464318306228	-2.1832734293741165	10.65834953757262	9.39989372693913	-2.1832734293741165	1.3346832513846396	6.228497983942167	0.9881223136228464	10.595937445491536	0.7292534434405747	3	missed	0.0
301.2216912000438	6.321058299858578	nogo_reward	1.0	301.2684405001344	302.8392763999293	305.3670763000848	1.570835899794929	302.2772681999488	304.34921050001844	306.3775234001223	0.5620081999804825	1.0178658000663745	1.2119753998706528	n/a	1.0	n/a	2	0	46	2	nogo_reward	1	0	1	0	0	1	0	n/a	n/a	1	1.0	1.0	1538.6481252000667	1839.916565700201	1840.9253934000155	1841.487401599996	1842.9973357000852	1844.0152015001515	n/a	n/a	1845.025648600189	1846.2376240000597	2020-06-02 10:40:58.937160	23.1973968017409	0.0	18.2005072927273	18.2005072927273	-4.99688950901361	18.2005072927273	-23.1973968017409	18.2005072927273	0.0	18.2005072927273	-4.99688950901361	0.18492094311240237	16.713681028618318	-2.724826384714672	16.017233863353184	12.64650296165002	-7.321087225516381	16.017233863353184	-0.6325333383217602	12.704913833227565	-4.008767195390764	12.563154035197936	0.7292534434405747	3	missed	0.0
307.5701525998302	6.02895350009203	nogo_punish	1.0	307.6169018999208	308.9759744000621	311.5033561999444	1.3590725001413375	308.61855740007013	310.48568670009286	312.5046300000977	0.3574169999919832	1.0176694998515359	1.141225399915129	n/a	1.0	n/a	2	0	47	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	1538.6481252000667	1846.2650270999875	1847.2666826001368	1847.6240996001288	1849.1338119001596	1850.151481400011	n/a	n/a	1851.1527552001644	1852.2939806000795	2020-06-02 10:40:58.937160	2.92450900751502	-4.29522996061371	-1.61860785212013	-1.62893076854808	-4.54311685963515	-1.61860785212013	-2.92450900751502	-1.61860785212013	-4.29522996061371	-1.61860785212013	-4.54311685963515	1.61860785212013	-3.559206765607561	-7.020056345328382	-3.8018812814942464	-7.182935099625358	-6.867314576137921	-3.8018812814942464	0.8011535706859674	-7.114201311619863	-3.5549945460123036	-7.255961109649493	-3.5659765171731355	3	missed	0.0
313.63078109989874	6.24158290005289	go_reward	0.3531023000832647	313.67753039998934	315.0819761001037	317.63243329990655	1.4044457001143655	314.6947041999083	316.61547870002687	318.6424960999284	0.38727190019540103	1.016954599879682	1.276617200113833	n/a	1.0	n/a	2	0	48	1	go_reward	1	1	0	1	1	1	0	n/a	n/a	1	0.3531023000832647	1.0	1538.6481252000667	1852.325655600056	1853.342829399975	1853.7301013001704	1855.2636039000936	1856.2805584999733	n/a	n/a	1857.290621299995	1858.567238500109	2020-06-02 10:40:58.937160	12.5340189614347	17.3052643783526	0.0	17.293317457356	12.5340189614347	0.0	-12.5340189614347	17.3052643783526	0.0	12.5340189614347	0.0	1.0801638574871006	6.050303188312119	14.58043799363793	-2.1832734293741165	11.739313126278722	10.20982124493193	-2.1832734293741165	0.2627095760529381	7.0384255019349675	0.9881223136228464	11.667911120823238	0.7292534434405747	3	missed	0.0
319.91795349982567	7.387195900082588	go_punish	0.2515409998595714	319.96470279991627	322.3982911000494	324.9466870999893	2.433588300133124	320.9666325999424	323.9266673000534	325.95307189994537	1.4316585001070052	1.0200197999358807	1.3988268000534845	n/a	1.0	n/a	2	0	49	3	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.2515409998595714	1.0	1538.6481252000667	1858.612827999983	1859.614757800009	1861.046416300116	1862.57479250012	1863.594812300056	n/a	n/a	1864.601197100012	1866.0000239000656	2020-06-02 10:40:58.937160	1.86148645740799	-2.45121600114736	-4.29522996061371	-2.70723269882956	-2.43374350320572	-4.29522996061371	-1.86148645740799	-2.45121600114736	-4.29522996061371	-2.43374350320572	-4.29522996061371	2.45121600114736	-4.622229315714591	-5.176042385862032	-6.478503389987827	-8.261237029906837	-4.75794121970849	-6.478503389987827	1.6337617197131975	-7.929336962705452	-3.307107646990864	-8.088569258676724	-3.5659765171731355	3	missed	0.0
327.34836729988433	7.253334300127108	go_punish	0.2474393998272717	327.3951165999749	329.821374099934	332.35768199991435	2.4262574999590925	328.3915659999477	331.3383997001222	333.37378489994444	1.4298080999863032	1.0192822997921667	1.2746660001575947	n/a	1.0	n/a	2	0	50	3	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.2474393998272717	1.0	1538.6481252000667	1866.0432418000416	1867.0396912000144	1868.4694993000007	1869.986524900189	1871.005807199981	n/a	n/a	1872.0219101000112	1873.2965761001687	2020-06-02 10:40:58.937160	2.74253682884224	-1.25587007608767	-4.29522996061371	-1.39866893045689	-1.55269313177146	-4.29522996061371	-2.74253682884224	-1.25587007608767	-4.29522996061371	-1.55269313177146	-4.29522996061371	1.25587007608767	-3.741178944280341	-3.980696460802342	-6.478503389987827	-6.952673261534168	-3.876890848274231	-6.478503389987827	0.43841579465350744	-7.048286591271193	-3.307107646990864	-6.893223333617033	-3.5659765171731355	3	missed	0.0
334.63098749984033	6.850178700173501	go_reward	0.2750468999147415	334.6777367999309	337.094005499966	339.6238818999848	2.4162687000350616	335.67461400013417	338.601229100022	340.6283438999669	1.4193914998318178	1.0226527999627706	0.8995716001375058	n/a	1.0	n/a	2	0	51	1	go_reward	1	1	0	1	1	1	0	n/a	n/a	1	0.2750468999147415	1.0	1538.6481252000667	1873.3258619999976	1874.3227392002009	1875.7421307000327	1877.2493543000887	1878.2720071000515	n/a	n/a	1879.2764691000336	1880.1760407001711	2020-06-02 10:40:58.937160	12.9221538977902	17.8223279120646	0.0	17.8153825746574	12.9221538977902	0.0	-12.9221538977902	17.8223279120646	0.0	12.9221538977902	0.0	0.5631003237750996	6.438438124667618	15.09750152734993	-2.1832734293741165	12.26137824358012	10.59795618128743	-2.1832734293741165	-0.254353957659063	7.426560438290466	0.9881223136228464	12.184974654535239	0.7292534434405747	3	missed	0.0
341.5101940999739	7.245953399920836	nogo_punish	1.0	341.5569434000645	344.29448319994844	346.8221573000774	2.7375397998839617	342.56302050012164	345.80270220013335	347.8243412000593	1.7314626998268068	1.0194550999440253	0.9785555999260396	n/a	1.0	n/a	2	0	52	4	nogo_punish	1	-1	0	0	0	1	0	n/a	n/a	0	1.0	1.0	1538.6481252000667	1880.2050686001312	1881.2111457001884	1882.9426084000152	1884.4508274002	1885.470282500144	n/a	n/a	1886.472466400126	1887.451022000052	2020-06-02 10:40:58.937160	3.90839910748207	-4.29522996061371	-0.824956474968036	-0.831347509176872	-4.7333555824501	-0.824956474968036	-3.90839910748207	-0.824956474968036	-4.29522996061371	-0.824956474968036	-4.7333555824501	0.824956474968036	-2.575316665640511	-7.020056345328382	-3.0082299043421523	-6.385351840254151	-7.057553298952871	-3.0082299043421523	0.007502193533873491	-6.320549934467769	-3.7452332688272536	-6.462309732497399	-3.5659765171731355	3	missed	0.0
348.8081092999787	7.722774399909667	go_punish	0.2459491000045091	348.8548586000693	351.631051999982	354.17572239995934	2.7761933999126995	349.86578759993427	353.1558306000661	355.18212280003377	1.7652644000477267	1.0198917998932302	1.3955101999451927	n/a	1.0	n/a	2	0	53	3	go_punish	1	0	-1	1	1	1	0	n/a	n/a	0	0.2459491000045091	1.0	1538.6481252000667	1887.502983800136	1888.513912800001	1890.2791772000487	1891.8039558001328	1892.823847600026	n/a	n/a	1893.8302480001005	1895.2257582000457	2020-06-02 10:40:58.937160	3.1732268200671	-0.666110942027588	-4.29522996061371	-0.747566836249973	-1.1220031405466	-4.29522996061371	-3.1732268200671	-0.666110942027588	-4.29522996061371	-1.1220031405466	-4.29522996061371	0.666110942027588	-3.310488953055481	-3.39093732674226	-6.478503389987827	-6.301571167327252	-3.4462008570493707	-6.478503389987827	-0.15134333940657452	-6.617596600046333	-3.307107646990864	-6.303464199556951	-3.5659765171731355	3	missed	0.0
356.5559846998658	6.829628100152831	nogo_punish	1.0	356.6027339999564	358.3889697000852	360.9229250999633	1.7862357001288274	357.604779999936	359.90446879994124	361.9384391000492	0.7841897001492271	1.0184563000220805	1.4939230000600219	n/a	1.0	n/a	2	0	54	4	nogo_punish	1	-1	0	0	0	1	1	n/a	n/a	0	1.0	1.0	1538.6481252000667	1895.2508592000231	1896.2529052000027	1897.037094900152	1898.552594000008	1899.57105030003	n/a	n/a	1900.586564300116	1902.080487300176	2020-06-02 10:40:58.937160	4.39230816885147	-4.29522996061371	-0.436128374301616	-0.440134450207295	-4.82843654315309	-0.436128374301616	-4.39230816885147	-0.436128374301616	-4.29522996061371	-0.436128374301616	-4.82843654315309	0.436128374301616	-2.0914076042711116	-7.020056345328382	-2.6194018036757325	-5.9941387812845734	-7.15263425965586	-2.6194018036757325	-0.38132590713254655	-5.931721833801349	-3.840314229530243	-6.07348163183098	-3.5659765171731355	3	missed	0.0
363.4301145998759	5.969912000000704	go_punish	0.4833696000277996	363.4768638999665	364.917684199987	367.4712281001264	1.4408203000205049	364.4805352000981	366.45044029993005	368.4845418999903	0.43714899988890465	1.0207878001963309	0.9622339999768883	n/a	1.0	n/a	2	0	55	3	go_punish	1	0	-1	1	1	1	1	n/a	n/a	0	0.4833696000277996	1.0	1538.6481252000667	1902.1249891000332	1903.1286604001648	1903.5658094000537	1905.0985654999968	1906.119353300193	n/a	n/a	1907.132667100057	1908.094901100034	2020-06-02 10:40:58.937160	3.39231947131041	-0.363728225522353	-4.29522996061371	-0.411125309803513	-0.902910489303298	-4.29522996061371	-3.39231947131041	-0.363728225522353	-4.29522996061371	-0.902910489303298	-4.29522996061371	0.363728225522353	-3.0913963018121713	-3.0885546102370247	-6.478503389987827	-5.965129640880791	-3.2271082058060685	-6.478503389987827	-0.45372605591180953	-6.398503948803031	-3.307107646990864	-6.001081483051716	-3.5659765171731355	3	missed	0.0
369.4286586998496	6.917644000146311	nogo_punish	1.0	369.4754079999402	371.9503806999421	374.47190070012607	2.4749727000018993	370.48182819993235	373.45243329997174	375.4859680999068	1.4685525000097641	1.0194674001543262	0.907083900179714	n/a	1.0	n/a	2	0	56	4	nogo_punish	1	-1	0	0	0	1	1	n/a	n/a	0	1.0	1.0	1538.6481252000667	1908.123533200007	1909.129953399999	1910.5985059000088	1912.1005585000385	1913.1200259001928	n/a	n/a	1914.1340932999735	1915.0411772001532	2020-06-02 10:40:58.937160	4.64002135129614	-4.29522996061371	-0.237706423206029	-0.24024648166693	-4.87772777450217	-0.237706423206029	-4.64002135129614	-0.237706423206029	-4.29522996061371	-0.237706423206029	-4.87772777450217	0.237706423206029	-1.8436944218264415	-7.020056345328382	-2.4209798525801456	-5.794250812744209	-7.201925491004941	-2.4209798525801456	-0.5797478582281336	-5.7332998827057615	-3.8896054608793236	-5.875059680735392	-3.5659765171731355	3	missed	0.0
