onset	duration	trial_type	response_time	cueOnset	targetOnset	fbOnset	cueRT	firstfixOnset	secondfixOnset	waitOnset	firstfixdur	secondfixdur	waitdur	nback_fbOnset	nback_response_time	nback_targetOnset	block	wm	trial	cue	cond	is_common	outcome_go	outcome_nogo	key_correct	key_pressed	is_correct	key_correct_nback	key_pressed_nback	is_correct_nback	outcome	rt	rt_nback	time_scan	time_onset	time_isi1	time_circle	time_isi2	time_feedback	time_same	time_correct	time_iti	time_done	timestamp_scan	DV	Qgo	Qnogo	SV	Wgo	Wnogo	mDV	Qchosen	Qunchosen	Wchosen	Wunchosen	PE	DVC	QgoC	QnogoC	SVC	WgoC	WnogoC	PEC	WchosenC	WunchosenC	QchosenC	QunchosenC	run	outcome_nback	nback_targetResp
241.82755229994655	9.571788300061598	nogo_punish	1.0	241.90492349979468	244.6955701999832	247.21764369984157	2.7906467001885176	242.91969709983096	246.1978686999064	250.2643112000078	1.7758731001522392	1.01977499993518	1.212400599848479	249.25742279994301	0.4532616999931633	248.23495239997283	1	1	28	4	nogo_punish	1	-1	0	0	0	1	0	0.0	1.0	0	1.0	0.4532616999931633	359.0006362001877	600.9055596999824	601.9203333000187	603.6962064001709	605.1985049000941	606.2182799000293	607.2355886001606	608.2580590001307	609.2649474001955	610.477348000044	2020-06-02 10:21:19.280729	-0.0839205840746579	0.0	-1.13229742912227	-1.13229742912227	-1.04837684504762	-1.13229742912227	0.0839205840746579	-1.13229742912227	0.0	-1.13229742912227	-1.04837684504762	1.13229742912227	-6.567636357197239	-2.724826384714672	-3.3155708584963866	-6.686301760199548	-3.372574561550391	-3.3155708584963866	0.3148431476881075	-6.627890888622003	-0.06025453142477366	-6.769650686651634	0.7292534434405747	1	correct	1.0
251.43624740000814	8.556938500143588	nogo_reward	1.0	251.51361859985627	253.4508804997895	255.98361129988916	1.937261899933219	252.52907989989035	254.96003949991427	259.02020609984174	0.921800599899143	1.0235717999748886	1.0503510001581162	258.01875289995223	0.8056204000022262	256.9976390998345	1	1	29	2	nogo_reward	1	0	1	0	0	1	0	0.0	1.0	1	1.0	0.8056204000022262	359.0006362001877	610.514254800044	611.5297161000781	612.4515166999772	613.960675700102	614.9842475000769	615.9982753000222	617.01938910014	618.0208423000295	619.0711933001876	2020-06-02 10:21:19.280729	4.51799828864973	2.88958898841615	10.7260097029924	10.2093039443856	6.20801141434265	10.7260097029924	-4.51799828864973	10.7260097029924	2.88958898841615	10.7260097029924	6.20801141434265	7.659418532847301	-1.9657174844728509	0.16476260370147822	8.542736273618283	4.655299613308321	3.883813697839879	8.542736273618283	6.841964251413138	5.230416243492667	7.196133727965496	5.0886564454630365	3.618842431856725	1	correct	1.0
260.0298059999477	8.789238800061867	nogo_punish	1.0	260.10717719979584	262.12837719987147	264.65772379981354	2.0212000000756234	261.12139369989745	263.64472409989685	267.69774739979766	1.0069834999740124	1.0129996999166906	1.1986686000600457	266.6836494000163	0.3524688999168575	265.670695199864	1	1	30	4	nogo_punish	1	-1	0	0	0	1	1	0.0	0.0	0	1.0	0.3524688999168575	359.0006362001877	619.1078133999836	620.1220299000852	621.1290134000592	622.6453603000846	623.6583600000013	624.6713314000517	625.684285600204	626.6983835999854	627.8970522000454	2020-06-02 10:21:19.280729	0.0703923872343086	0.0	-0.881461841103324	-0.881461841103324	-0.951854228337633	-0.881461841103324	-0.0703923872343086	-0.881461841103324	0.0	-0.881461841103324	-0.951854228337633	0.881461841103324	-6.4133233858882726	-2.724826384714672	-3.0647352704774407	-6.435466172180602	-3.276051944840404	-3.0647352704774407	0.0640075596691615	-6.377055300603057	0.036268085285213414	-6.518815098632687	0.7292534434405747	1	wrong	1.0
268.8570904000662	8.515940699959174	go_reward	0.3623047000728547	268.93446159991436	270.3778894999996	272.93453429988585	1.4434279000852257	269.94330169982277	271.91308849980123	275.9886417000089	0.4345878001768142	1.0214458000846207	1.4617605998646468	274.9698469999712	0.8027524000499398	273.9483260998968	1	1	31	1	go_reward	1	1	0	1	1	1	0	0.0	1.0	1	0.3623047000728547	0.8027524000499398	359.0006362001877	627.9350978001021	628.9439379000105	629.3785257001873	630.913724699989	631.9351705000736	632.9489623000845	633.9704832001589	634.9892779001966	636.4510385000613	2020-06-02 10:21:19.280729	11.8927409921831	8.97259364738572	0.0	8.97259364738572	11.8927409921831	0.0	-11.8927409921831	8.97259364738572	0.0	11.8927409921831	0.0	9.41283458845398	5.409025219060519	6.247767262671048	-2.1832734293741165	3.4185893163084415	9.56854327568033	-2.1832734293741165	8.595380307019818	6.397147532683367	0.9881223136228464	3.3352403898563567	0.7292534434405747	1	correct	1.0
277.408033200074	8.72892739996314	go_reward	0.3634001999162137	277.4854043999221	279.7178234998137	282.2689101998694	2.2324190998915583	278.50112399994396	281.24412079993635	285.3147628000006	1.2166994998697191	1.02478939993307	0.8995689998846501	284.306159599917	0.5625509000383317	283.27754689985886	1	1	32	1	go_reward	1	1	0	1	1	1	0	0.0	1.0	1	0.3634001999162137	0.5625509000383317	359.0006362001877	636.4860406001098	637.5017602001317	638.7184597000014	640.2447570001241	641.2695464000572	642.2781831000466	643.3067958001047	644.3153990001883	645.214968000073	2020-06-02 10:21:19.280729	14.1779422117025	10.6242628300695	0.0	10.6242628300695	14.1779422117025	0.0	-14.1779422117025	10.6242628300695	0.0	14.1779422117025	0.0	7.7611654057702015	7.6942264385799195	7.899436445354827	-2.1832734293741165	5.070258498992221	11.85374449519973	-2.1832734293741165	6.943711124336039	8.682348752202767	0.9881223136228464	4.986909572540136	0.7292534434405747	1	correct	1.0
286.1729695999529	7.728977099992335	nogo_punish	1.0	286.25034079980105	287.58317459980026	290.1144876999315	1.3328337999992073	287.2571672999766	289.1005092000123	293.16768989991397	0.3260072998236865	1.013978499919176	0.8116279998794198	292.15415369998664	0.4193319000769406	291.13273109984584	1	1	33	4	nogo_punish	1	-1	0	0	0	1	0	1.0	0.0	0	1.0	0.4193319000769406	359.0006362001877	645.2509769999888	646.2578035001643	646.583810799988	648.1011454002	649.1151239001192	650.1333673000336	651.1547899001744	652.1683261001017	652.9799540999811	2020-06-02 10:21:19.280729	0.186041471059163	0.0	-0.695097608871955	-0.695097608871955	-0.881139079931119	-0.695097608871955	-0.186041471059163	-0.695097608871955	0.0	-0.695097608871955	-0.881139079931119	0.695097608871955	-6.2976743020634185	-2.724826384714672	-2.8783710382460717	-6.249101939949234	-3.2053367964338895	-2.8783710382460717	-0.1223566725622075	-6.190691068371688	0.10698323369172746	-6.332450866401318	0.7292534434405747	1	wrong	1.0
293.93954379996285	8.274353600107133	nogo_reward	1.0	294.016914999811	295.3909524998162	297.93757409998216	1.3740375000052154	295.03241489990614	296.9084102998022	300.9700058000162	0.35853759991005063	1.0291638001799583	1.3212627999018878	299.9642711998895	0.7570092000532895	298.9422557998914	1	1	34	2	nogo_reward	1	0	1	0	0	1	0	0.0	1.0	1	1.0	0.7570092000532895	359.0006362001877	653.0175511999987	654.0330511000939	654.3915887000039	655.9090464999899	656.9382103001699	657.9428920000792	658.9649074000772	659.970642000204	661.2919048001058	2020-06-02 10:21:19.280729	5.25467461894146	2.88958898841615	12.0297944007299	11.674472255101	6.77511978178849	12.0297944007299	-5.25467461894146	12.0297944007299	2.88958898841615	12.0297944007299	6.77511978178849	6.355633835109801	-1.2290411541811208	0.16476260370147822	9.846520971355783	6.120467924023721	4.450922065285719	9.846520971355783	5.538179553675638	6.534200941230167	7.763242095411337	6.392441143200537	3.618842431856725	1	correct	1.0
302.25366839999333	8.810462600085884	go_punish	1.0	302.33103959984146	304.38727539987303	306.91711869998835	2.0562358000315726	303.3422821999993	305.89642649982125	309.98206179984845	1.0449931998737156	1.0206922001671046	1.1594404000788927	308.96806009998545	0.7679433000739664	307.9393412999343	1	1	35	3	go_punish	0	-1	0	1	0	0	0	0.0	1.0	0	1.0	0.7679433000739664	359.0006362001877	661.3316758000292	662.342918400187	663.3879116000608	664.897062700009	665.9177549001761	666.939977500122	667.9686963001732	668.9826980000362	670.1421384001151	2020-06-02 10:21:19.280729	1.55109449050855	-0.667911147298686	0.0	-0.667911147298686	-1.55109449050855	0.0	-1.55109449050855	0.0	-0.667911147298686	0.0	-1.55109449050855	0.0	-4.932621282614031	-3.3927375320133577	-2.1832734293741165	-6.221915478375965	-3.875292207011321	-2.1832734293741165	-0.8174542814341625	-5.495593459499733	-0.5629721768857036	-5.637353257529363	0.0613422961418888	1	correct	1.0
311.1036782001611	8.073395899962634	go_punish	0.267342499922961	311.1810494000092	312.68085339991376	315.24358679982834	1.4998039999045432	312.1823040000163	314.2223645998165	318.29199429997243	0.49854939989745617	1.0212222000118345	0.9624509999994189	317.2749392997939	0.8823889000341296	316.2517591000069	1	1	36	3	go_punish	1	0	-1	1	1	1	0	1.0	0.0	0	0.267342499922961	0.8823889000341296	359.0006362001877	670.1816856001969	671.182940200204	671.6814896001015	673.2230008000042	674.2442230000161	675.2523953001946	676.2755754999816	677.2926305001602	678.2550815001596	2020-06-02 10:21:19.280729	-1.49417827562318	-0.667911147298686	0.0	-0.520093936602357	-1.49417827562318	0.0	1.49417827562318	-0.667911147298686	0.0	-1.49417827562318	0.0	0.667911147298686	-7.977894048745761	-3.3927375320133577	-2.1832734293741165	-6.074098267679635	-3.818375992125951	-2.1832734293741165	-0.1495431341354766	-6.989771735122913	0.9881223136228464	-6.3052644048280495	0.7292534434405747	1	wrong	1.0
319.21843730006367	8.345735999988392	go_punish	1.0	319.2958084999118	320.95666919997893	323.4932707999833	1.6608607000671327	320.30214609997347	322.47313059982844	326.53241079999134	0.6545231000054628	1.0201402001548558	1.1091336999088526	325.5270616998896	0.4153605999890715	324.5049500998575	1	1	37	3	go_punish	0	-1	0	1	0	0	1	1.0	1.0	0	1.0	0.4153605999890715	359.0006362001877	678.2964447000995	679.3027823001612	679.9573054001667	681.4737668000162	682.493907000171	683.5055863000453	684.5276979000773	685.5330470001791	686.6421807000879	2020-06-02 10:21:19.280729	1.30449685230257	-0.520093936602357	0.0	-0.409903456880606	-1.30449685230257	0.0	-1.30449685230257	0.0	-0.520093936602357	0.0	-1.30449685230257	0.0	-5.179218920820011	-3.244920321317029	-2.1832734293741165	-5.963907787957885	-3.628694568805341	-2.1832734293741165	-0.8174542814341625	-5.495593459499733	-0.31637453867972354	-5.637353257529363	0.2091595068382177	1	correct	1.0
327.60327950003557	8.949617099948227	go_punish	1.0	327.6806506998837	329.86274289991707	332.3862431999296	2.1820922000333667	328.6922030998394	331.37174139986746	335.4353928999044	1.1705398000776768	1.0145018000621349	1.1948748999275267	334.4270629999228	0.3795895001385361	333.40568999992684	1	1	38	3	go_punish	0	-1	0	1	0	0	1	1.0	1.0	0	1.0	0.3795895001385361	359.0006362001877	686.6812869000714	687.6928393000271	688.8633791001048	690.3723776000552	691.3868794001173	692.4063262001146	693.4276992001105	694.4360291000921	695.6309040000197	2020-06-02 10:21:19.280729	1.2732915645111	-0.520093936602357	0.0	-0.326610444163782	-1.2732915645111	0.0	-1.2732915645111	0.0	-0.520093936602357	0.0	-1.2732915645111	0.0	-5.210424208611482	-3.244920321317029	-2.1832734293741165	-5.88061477524106	-3.5974892810138708	-2.1832734293741165	-0.8174542814341625	-5.495593459499733	-0.2851692508882536	-5.637353257529363	0.2091595068382177	1	correct	1.0
336.5925511000678	8.14099429990165	go_punish	1.0	336.6699222999159	338.2363291999791	340.7706498999614	1.566406900063157	337.6757493999321	339.75348600000143	343.82857559993863	0.5605798000469804	1.0171638999599963	0.982340999878943	342.82419919990934	0.6270612999796867	341.79513209988363	1	1	39	3	go_punish	1	0	-1	1	0	0	1	1.0	1.0	-1	1.0	0.6270612999796867	359.0006362001877	695.6705585001037	696.6763856001198	697.2369654001668	698.7541222001892	699.7712861001492	700.7957683000714	701.8248354000971	702.8292118001264	703.8115528000053	2020-06-02 10:21:19.280729	1.24975750480726	-0.520093936602357	0.0	-0.262870158440812	-1.24975750480726	0.0	-1.24975750480726	0.0	-0.520093936602357	0.0	-1.24975750480726	-5.8077021486331	-5.233958268315321	-3.244920321317029	-2.1832734293741165	-5.81687448951809	-3.5739552213100305	-2.1832734293741165	-6.625156430067263	-5.495593459499733	-0.2616351911844136	-5.637353257529363	0.2091595068382177	1	correct	1.0
344.77403740002774	8.7819606999401	go_punish	1.0	344.85140859987587	346.8163226998877	349.342228599824	1.9649141000118107	345.85719659994356	348.3185476998333	352.39522109995596	0.9591260999441147	1.0236808999907225	1.2381481998600066	351.38688879995607	0.3095284001901746	350.35862059984356	1	1	40	3	go_punish	1	0	-1	1	0	0	1	1.0	1.0	-1	1.0	0.3095284001901746	359.0006362001877	703.8520448000636	704.8578328001313	705.8169589000754	707.319183900021	708.3428648000117	709.3592568000313	710.3875250001438	711.3958573001437	712.6340055000037	2020-06-02 10:21:19.280729	0.511574512654413	-0.520093936602357	-1.14951393821883	-1.36306463202346	-1.66108845087324	-1.14951393821883	-0.511574512654413	-1.14951393821883	-0.520093936602357	-1.14951393821883	-1.66108845087324	-4.65818821041427	-5.9721412604681685	-3.244920321317029	-3.3327873675929465	-6.917068963100738	-3.9852861673760107	-3.3327873675929465	-5.475642491848433	-6.645107397718563	-0.6729661372503936	-6.786867195748194	0.2091595068382177	1	correct	1.0
353.5933175000828	8.922450799960643	nogo_reward	1.0	353.6706886999309	355.6569858000148	358.18769549997523	1.9862971000839025	354.68313929997385	357.17459459998645	361.24598519993015	0.9738465000409633	1.0131008999887854	1.347154299961403	360.22723999992013	0.8154370998963714	359.20460109994747	1	1	41	2	nogo_reward	0	1	0	0	0	1	0	0.0	1.0	0	1.0	0.8154370998963714	359.0006362001877	712.6713249001186	713.6837755001616	714.6576220002025	716.1752308001742	717.188331700163	718.2052373001352	719.2278762001079	720.2466214001179	721.5937757000793	2020-06-02 10:21:19.280729	5.8358630389248	2.88958898841615	13.0350293079179	12.7909618287641	7.19916626899305	13.0350293079179	-5.8358630389248	13.0350293079179	2.88958898841615	13.0350293079179	7.19916626899305	-13.0350293079179	-0.6478527341977811	0.16476260370147822	10.851755878543784	7.236957497686822	4.874968552490279	10.851755878543784	-13.852483589352063	7.539435848418168	8.187288582615896	7.3976760503885375	3.618842431856725	1	correct	1.0
362.553132600151	9.737613699864596	nogo_reward	1.0	362.63050379999913	365.4015855998732	367.93360959994607	2.771081799874082	363.6441283999011	366.91875229985453	370.96797239989974	1.757457199972123	1.0148573000915349	1.4001450999639928	369.9585335999727	0.4694433999247849	368.93665279983543	1	1	42	2	nogo_reward	1	0	1	0	0	1	0	0.0	1.0	1	1.0	0.4694433999247849	359.0006362001877	721.6311400001869	722.6447646000888	724.4022218000609	725.9193885000423	726.9342458001338	727.9372890000232	728.9591698001605	729.9686086000875	731.3687537000515	2020-06-02 10:21:19.280729	3.95845639844343	2.88958898841615	9.90634954224776	9.73975747727696	5.94789314380433	9.90634954224776	-3.95845639844343	9.90634954224776	2.88958898841615	9.90634954224776	5.94789314380433	8.47907869359194	-2.5252593746791514	0.16476260370147822	7.723076112873644	4.185753146199682	3.623695427301559	7.723076112873644	7.661624412157778	4.410756082748027	6.936015457427176	4.268996284718397	3.618842431856725	1	correct	1.0
372.33192429994233	8.524704300099984	go_punish	1.0	372.40929549979046	373.917454399867	376.45151859987527	1.5081589000765234	373.4193660998717	375.42654529982246	379.49334179982543	0.49808829999528825	1.0249733000528067	1.4406580000650138	378.4750413999427	1.0	377.4664159999229	1	1	43	3	go_punish	1	0	-1	1	0	0	0	n/a	0.0	-1	1.0	1.0	359.0006362001877	731.4099316999782	732.4200023000594	732.9180906000547	734.4271815000102	735.452154800063	736.4670522001106	737.4756776001304	738.4939780000132	739.9346360000782	2020-06-02 10:21:19.280729	-0.0529384147054741	-0.520093936602357	-2.01894120890029	-2.19394488116989	-1.96600279419481	-2.01894120890029	0.0529384147054741	-2.01894120890029	-0.520093936602357	-2.01894120890029	-1.96600279419481	-3.7887609397328106	-6.536654187828055	-3.244920321317029	-4.202214638274406	-7.7479492122471685	-4.290200510697581	-4.202214638274406	-4.606215221166973	-7.514534668400023	-0.9778804805719635	-7.656294466429653	0.2091595068382177	1	missed	0.0
380.895881799981	8.307733100140467	go_punish	0.2883381999563426	380.9732529998291	382.8268292997964	385.3639825999271	1.8535762999672443	381.9851351999678	384.343665599823	388.41293739993125	0.8416940998286009	1.0203170001041144	0.8680487000383437	387.3945782999508	1.0	386.385499099968	1	1	44	3	go_punish	1	0	-1	1	1	1	0	n/a	0.0	-1	0.2883381999563426	1.0	359.0006362001877	739.9738892000169	740.9857714001555	741.8274654999841	743.3443018000107	744.3646188001148	745.3861353001557	746.3952145001385	747.413573600119	748.2816223001573	2020-06-02 10:21:19.280729	0.491432399816369	-0.520093936602357	-2.68685235619897	-2.8314485431142	-2.1954199563826	-2.68685235619897	-0.491432399816369	-0.520093936602357	-2.68685235619897	-2.1954199563826	-2.68685235619897	0.520093936602357	-5.992283373306212	-3.244920321317029	-4.870125785573086	-8.385452874191479	-4.519617672885371	-4.870125785573086	-0.2973603448318055	-7.691013415882333	-1.6987300425761234	-6.15744719413172	-1.957598912758395	1	missed	0.0
389.2423028999474	8.45524900010787	nogo_reward	1.0	389.3196740997955	391.1435128999874	393.6831678999588	1.8238388001918793	390.33436759980395	392.65980059979483	396.7344341999851	0.8091453001834452	1.0233673001639545	1.040488899918273	395.72208349988796	0.969464500201866	394.69963459996507	1	1	45	2	nogo_reward	1	0	1	0	0	1	0	0.0	1.0	1	1.0	0.969464500201866	359.0006362001877	748.3203102999832	749.3350037999917	750.1441491001751	751.6604367999826	752.6838041001465	753.7002708001528	754.7227197000757	755.7350704001728	756.7755593000911	2020-06-02 10:21:19.280729	4.93126856754384	2.88958898841615	11.5527145625739	11.4405167743829	6.62144599503009	11.5527145625739	-4.93126856754384	11.5527145625739	2.88958898841615	11.5527145625739	6.62144599503009	6.8327136732658005	-1.5524472055787415	0.16476260370147822	9.369441133199784	5.886512443305621	4.297248278527319	9.369441133199784	6.015259391831638	6.057121103074167	7.609568308652936	5.915361305044537	3.618842431856725	1	correct	1.0
397.73786949994974	9.89887350006029	nogo_reward	1.0	397.81524069979787	400.7821529000066	403.31246389984153	2.9669122002087533	398.8184829999227	402.2952382999938	406.35847759991884	1.9636699000839144	1.017225599847734	1.3556365999393165	405.3500653998926	0.2347595000173896	404.32136949989945	1	1	46	2	nogo_reward	1	0	1	0	0	1	0	0.0	1.0	1	1.0	0.2347595000173896	359.0006362001877	756.8158768999856	757.8191192001104	759.7827891001943	761.2958745001815	762.3131001000293	763.3220057000872	764.3507016000804	765.3591138001066	766.7147504000459	2020-06-02 10:21:19.280729	5.66062819725102	2.88958898841615	12.7711925434566	12.6974277889827	7.1105643462056	12.7711925434566	-5.66062819725102	12.7711925434566	2.88958898841615	12.7711925434566	7.1105643462056	5.614235692383101	-0.8230875758715612	0.16476260370147822	10.587919114082483	7.143423457905422	4.78636662970283	10.587919114082483	4.796781410948938	7.275599083956867	8.098686659828447	7.133839285927237	3.618842431856725	1	correct	1.0
407.67345500015654	8.843080399790779	nogo_reward	1.0	407.75082620000467	409.5998951999936	412.1296370998025	1.8490689999889582	408.7574285999872	411.1088533999864	415.18430169997737	0.8424666000064462	1.0207836998160928	1.4096048998180777	414.1712386999279	0.3700427999719977	413.1377093999181	1	1	47	2	nogo_reward	0	1	0	0	0	1	1	1.0	1.0	0	1.0	0.3700427999719977	359.0006362001877	766.7514624001924	767.7580648001749	768.6005314001814	770.1094896001741	771.1302732999902	772.1383456001058	773.1718749001157	774.1849379001651	775.5945427999832	2020-06-02 10:21:19.280729	6.21894066323969	2.88958898841615	13.6908221596079	13.6443376653206	7.4718814963682	13.6908221596079	-6.21894066323969	13.6908221596079	2.88958898841615	13.6908221596079	7.4718814963682	-13.6908221596079	-0.26477510988289144	0.16476260370147822	11.507548730233783	8.090333334243322	5.147683779865429	11.507548730233783	-14.508276441042062	8.195228700108167	8.460003809991045	8.053468902078535	3.618842431856725	1	correct	1.0
416.5514301999938	8.00465920008719	go_reward	0.3784787999466061	416.6288013998419	418.11367979994975	420.6641512999777	1.4848784001078457	417.6448325999081	419.64007269986905	423.7187605998479	0.4688472000416368	1.0240786001086235	0.9147000000812113	422.705286399927	0.4716882000211626	421.676481799921	1	1	48	1	go_reward	1	1	0	1	1	1	0	0.0	1.0	1	0.3784787999466061	0.4716882000211626	359.0006362001877	775.6294376000296	776.6454688000958	777.1143160001375	778.6407089000568	779.6647875001654	780.6771180001087	781.7059226001147	782.7193968000356	783.6340968001168	2020-06-02 10:21:19.280729	15.9326340906607	11.898936896719	0.0	11.898936896719	15.9326340906607	0.0	-15.9326340906607	11.898936896719	0.0	15.9326340906607	0.0	6.4864913391207	9.44891831753812	9.17411051200433	-2.1832734293741165	6.344932565641722	13.608436374157929	-2.1832734293741165	5.669037057686538	10.437040631160968	0.9881223136228464	6.261583639189637	0.7292534434405747	1	correct	1.0
424.595491199987	7.905419199960306	go_reward	0.2907487000338733	424.67286239983514	426.2273962998297	428.76454949984327	1.554533899994567	425.67457199981436	427.7411278998479	431.8007127000019	0.5528243000153452	1.0234215999953449	0.7775688997935504	430.8076098000165	0.4839317000005394	429.7781853999477	1	1	49	1	go_reward	1	1	0	1	1	1	0	0.0	1.0	1	0.2907487000338733	0.4839317000005394	359.0006362001877	783.6734986000229	784.6752082000021	785.2280325000174	786.7417641000357	787.765185700031	788.7788216001354	789.8082460002042	790.8013489001896	791.5789177999832	2020-06-02 10:21:19.280729	17.2960296574735	12.8947118388158	0.0	12.8947118388158	17.2960296574735	0.0	-17.2960296574735	12.8947118388158	0.0	17.2960296574735	0.0	5.490716397023901	10.81231388435092	10.169885454101127	-2.1832734293741165	7.3407075077385215	14.97183194097073	-2.1832734293741165	4.673262115589738	11.800436197973767	0.9881223136228464	7.257358581286437	0.7292534434405747	1	correct	1.0
432.53570979996584	8.418310699984431	nogo_punish	1.0	432.613080999814	434.1658595998306	436.6806437999476	1.5527786000166088	433.6294875999447	435.67779219988734	439.7487582999747	0.5363719998858869	1.0028516000602394	1.2826333998236805	438.734271899797	0.4405747000128031	437.6985185998492	1	1	50	4	nogo_punish	1	-1	0	0	0	1	0	0.0	1.0	0	1.0	0.4405747000128031	359.0006362001877	791.6137172000017	792.6301238001324	793.1664958000183	794.6784284000751	795.6812800001353	796.6991548000369	797.7349080999848	798.7493945001625	800.0320278999861	2020-06-02 10:21:19.280729	0.274066281915173	0.0	-0.554499643795832	-0.554499643795832	-0.828565925711005	-0.554499643795832	-0.274066281915173	-0.554499643795832	0.0	-0.554499643795832	-0.828565925711005	0.554499643795832	-6.209649491207408	-2.724826384714672	-2.7377730731699486	-6.108503974873111	-3.1527636422137757	-2.7377730731699486	-0.2629546376383305	-6.0500931032955645	0.15955638791184146	-6.191852901325195	0.7292534434405747	1	correct	1.0
440.99037860007957	7.753956399857998	nogo_punish	1.0	441.0677497999277	442.46675139991567	444.9996055997908	1.3990015999879688	442.0786005000118	443.9840132999234	448.0465504999738	0.38815089990384877	1.0155922998674214	0.7751556998118758	447.04491139994934	0.4553604000248015	446.0147921999451	1	1	51	4	nogo_punish	1	-1	0	0	0	1	0	0.0	1.0	0	1.0	0.4553604000248015	359.0006362001877	800.0683860001154	801.0792367001995	801.4673876001034	802.9846495001111	804.0002417999785	805.0154284001328	806.0455476001371	807.0471867001615	807.8223423999734	2020-06-02 10:21:19.280729	0.341969683023179	0.0	-0.447013291742241	-0.447013291742241	-0.78898297476542	-0.447013291742241	-0.341969683023179	-0.447013291742241	0.0	-0.447013291742241	-0.78898297476542	0.447013291742241	-6.141746090099402	-2.724826384714672	-2.6302867211163576	-6.00101762281952	-3.113180691268191	-2.6302867211163576	-0.3704409896919215	-5.942606751241974	0.1991393388574264	-6.084366549271604	0.7292534434405747	1	correct	1.0
448.78587960009463	8.546770900022238	go_punish	0.2464270000346005	448.86325079994276	450.43375089997426	452.9817475997843	1.570500100031495	449.87287049996667	451.9608843999449	456.03270099987276	0.5608804000075907	1.0208631998393685	1.3773207000922412	455.01878309994936	0.3160359999164939	453.99316219985485	1	1	52	3	go_punish	1	0	-1	1	1	1	0	0.0	1.0	0	0.2464270000346005	0.3160359999164939	359.0006362001877	807.8638870001305	808.8735067001544	809.434387100162	810.9615206001326	811.982383799972	812.9937984000426	814.0194193001371	815.0333372000605	816.4106579001527	2020-06-02 10:21:19.280729	-0.722723284424834	-1.55941739509943	-2.68685235619897	-3.32734914037979	-3.40957564062381	-2.68685235619897	0.722723284424834	-1.55941739509943	-2.68685235619897	-3.40957564062381	-2.68685235619897	1.55941739509943	-7.206439057547415	-4.284243779814101	-4.870125785573086	-8.881353471457068	-5.73377335712658	-4.870125785573086	0.7419631136652673	-8.905169100123542	-1.6987300425761234	-7.196770652628793	-1.957598912758395	1	correct	1.0
457.36876380001195	7.846505100140348	go_reward	1.0	457.4461349998601	458.8019703999162	461.3297825998161	1.355835400056094	458.4606945000123	460.3122836998664	464.3928580998909	0.34127589990384877	1.0174988999497145	0.8997820001095533	463.3795645998325	0.5113563998602331	462.350704499986	1	1	53	1	go_reward	1	1	0	1	0	0	0	0.0	1.0	0	1.0	0.5113563998602331	359.0006362001877	816.4467712000478	817.4613307002	817.8026066001039	819.3129199000541	820.3304188000038	821.3513407001738	822.3802008000202	823.3934943000786	824.2932763001882	2020-06-02 10:21:19.280729	-18.3671151147074	13.6814635834137	0.0	13.6814635834137	18.3671151147074	0.0	18.3671151147074	0.0	13.6814635834137	0.0	18.3671151147074	0.0	-24.85083088782998	10.956637198699028	-2.1832734293741165	8.127459252336422	16.04291739820463	-2.1832734293741165	-0.8174542814341625	-5.495593459499733	19.355237428330245	-5.637353257529363	14.410717026854275	1	correct	1.0
465.25560669996776	7.851601300062612	go_punish	0.709189800079912	465.3329778998159	466.7578763999045	469.28748780000024	1.4248985000886023	466.3368515998591	468.2668953000102	472.3478458998725	0.42102480004541576	1.0205924999900162	0.8367333000060171	471.33076539984904	0.2910078000277281	470.2980006998405	1	1	54	3	go_punish	1	0	-1	1	1	1	1	1.0	1.0	0	0.709189800079912	0.2910078000277281	359.0006362001877	824.3336141000036	825.3374878000468	825.7585126000922	827.267531500198	828.288124000188	829.2986369000282	830.3314016000368	831.3484821000602	832.1852154000662	2020-06-02 10:21:19.280729	-0.0648201106251328	-1.19603771484524	-2.68685235619897	-2.56833469615068	-2.75167246682411	-2.68685235619897	0.0648201106251328	-1.19603771484524	-2.68685235619897	-2.75167246682411	-2.68685235619897	1.19603771484524	-6.548535883747714	-3.9208640995599118	-4.870125785573086	-8.122339027227959	-5.075870183326881	-4.870125785573086	0.37858343341107736	-8.247265926323843	-1.6987300425761234	-6.833390972374604	-1.957598912758395	1	correct	1.0
473.14670370006934	8.478290499886498	go_punish	0.2869949999731034	473.22407489991747	474.89015809982084	477.4281666998286	1.666083199903369	474.2354235998355	476.41525059984997	480.47999899997376	0.6547344999853522	1.0129160999786109	1.2223663998302072	479.4793506998103	0.3031860999763012	478.446665099822	1	1	55	3	go_punish	1	0	-1	1	1	1	0	0.0	1.0	0	0.2869949999731034	0.3031860999763012	359.0006362001877	832.2247111001052	833.2360598000232	833.8907943000086	835.4158868000377	836.4288029000163	837.4473013000097	838.479986899998	839.4806352001615	840.7030015999917	2020-06-02 10:21:19.280729	0.414249359473346	-0.930781305739497	-2.68685235619897	-2.00983760917328	-2.27260299672563	-2.68685235619897	-0.414249359473346	-0.930781305739497	-2.68685235619897	-2.27260299672563	-2.68685235619897	0.930781305739497	-6.069466413649235	-3.655607690454169	-4.870125785573086	-7.563841940250558	-4.596800713228401	-4.870125785573086	0.11332702430533448	-7.768196456225363	-1.6987300425761234	-6.568134563268861	-1.957598912758395	1	correct	1.0
